time,seconds_elapsed,z,y,x
1707603271974482200,3.436482177734375,2.150876045227051,-14.540146827697754,-6.970952033996582
1707603271993375700,3.455375732421875,1.5125672817230225,-13.134065628051758,-5.909848690032959
1707603272012269300,3.474269287109375,0.38638854026794434,-10.613822937011719,-2.464646816253662
1707603272031163000,3.493162841796875,-0.7661552429199219,-5.806272029876709,-0.7666440010070801
1707603272050056200,3.51205615234375,-2.580470561981201,-0.7638683319091797,-0.6960978507995605
1707603272068949800,3.53094970703125,-4.741076946258545,5.534132480621338,0.07541704177856445
1707603272087843300,3.54984326171875,-7.409399032592773,10.797161102294922,2.3667516708374023
1707603272106737000,3.56873681640625,-8.84972858428955,14.174535751342773,4.873873233795166
1707603272125630500,3.58763037109375,-9.167171478271484,15.369691848754883,6.311175346374512
1707603272144524000,3.60652392578125,-8.289571762084961,14.259140014648438,6.295042991638184
1707603272163417600,3.62541748046875,-6.946936130523682,11.031752586364746,4.9958624839782715
1707603272182311200,3.644311279296875,-5.532687187194824,6.727886199951172,2.6042890548706055
1707603272201204700,3.663204833984375,-4.016751766204834,2.3409290313720703,-0.04619026184082031
1707603272220098300,3.682098388671875,-2.4770500659942627,-1.1558332443237305,-2.484328508377075
1707603272238992000,3.700991943359375,-1.2008627653121948,-4.650367736816406,-5.538978576660156
1707603272257885400,3.719885498046875,0.1563246250152588,-8.663029670715332,-5.722513198852539
1707603272276779000,3.738779052734375,2.8012855052948,-10.889842987060547,-4.870773792266846
1707603272295672600,3.757672607421875,4.756426811218262,-11.005293846130371,-5.953934192657471
1707603272314566000,3.77656591796875,4.787442684173584,-9.361781120300293,-7.391293525695801
1707603272333459500,3.79545947265625,3.8144493103027344,-7.379859447479248,-8.543912887573242
1707603272352353000,3.81435302734375,2.5826661586761475,-5.7279486656188965,-9.816095352172852
1707603272371246600,3.83324658203125,2.662071943283081,-4.377253532409668,-7.736689567565918
1707603272390140200,3.85214013671875,2.4632468223571777,-2.422701835632324,-3.8360202312469482
1707603272409033700,3.87103369140625,1.4229997396469116,-0.566533088684082,0.48600077629089355
1707603272427927300,3.88992724609375,0.11341285705566406,1.1821413040161133,-1.234311580657959
1707603272446820900,3.90882080078125,-0.4443683326244354,2.005044937133789,-0.03902482986450195
1707603272465714400,3.92771435546875,-1.259583830833435,3.416388511657715,1.951277732849121
1707603272484608000,3.94660791015625,-1.4005882740020752,4.953324317932129,5.558452606201172
1707603272503501600,3.96550146484375,-2.4124596118927,5.064263343811035,11.136453628540039
1707603272522395100,3.98439501953125,-3.4502954483032227,5.066462516784668,16.782421112060547
1707603272541288700,4.003288818359375,-4.372434139251709,5.008588790893555,17.520069122314453
1707603272560182300,4.022182373046875,-5.5738396644592285,3.4981307983398438,13.783803939819336
1707603272579075600,4.04107568359375,-5.622084617614746,0.7301359176635742,8.613718032836914
1707603272597969200,4.05996923828125,-2.7235233783721924,-3.814295768737793,-0.06715965270996094
1707603272616862700,4.07886279296875,2.3054306507110596,-6.546816825866699,-8.596404075622559
1707603272635756300,4.09775634765625,6.281831741333008,-8.531462669372559,-9.541988372802734
1707603272654649900,4.11664990234375,7.9602155685424805,-10.468289375305176,-6.8003435134887695
1707603272673543400,4.13554345703125,7.33371639251709,-11.592338562011719,-5.877283096313477
1707603272692437000,4.15443701171875,4.8334527015686035,-11.451324462890625,-7.826719284057617
1707603272711330600,4.17333056640625,2.501176118850708,-9.905265808105469,-8.236222267150879
1707603272730224000,4.19222412109375,1.8072913885116577,-4.652726173400879,-4.5065412521362305
1707603272749117700,4.21111767578125,-0.6093202829360962,0.6615695953369141,-0.848829984664917
1707603272768011300,4.23001123046875,-2.9125404357910156,5.618059158325195,2.3200459480285645
1707603272786904800,4.24890478515625,-4.861645698547363,9.962491989135742,5.193022727966309
1707603272805798400,4.26779833984375,-7.164222717285156,13.820488929748535,8.049909591674805
1707603272824692000,4.28669189453125,-9.158180236816406,12.786659240722656,7.974844932556152
1707603272843585300,4.305585205078125,-9.92867660522461,8.479276657104492,5.728282451629639
1707603272862478800,4.324478759765625,-9.282456398010254,4.114768981933594,3.546661853790283
1707603272881372400,4.343372314453125,-7.562468528747559,0.881342887878418,1.1892788410186768
1707603272900266000,4.362265869140625,-4.985417366027832,-2.131680488586426,-2.145081043243408
1707603272919159600,4.38115966796875,-1.420689344406128,-5.031728744506836,-5.190247535705566
1707603272938053000,4.40005322265625,3.8661880493164062,-8.579850196838379,-5.753276824951172
1707603272956946700,4.41894677734375,9.235213279724121,-10.664125442504883,-6.379804611206055
1707603272975840300,4.43784033203125,9.451807022094727,-11.721314430236816,-7.107025146484375
1707603272994733800,4.45673388671875,2.823359489440918,-12.163634300231934,-8.857355117797852
1707603273013627400,4.47562744140625,-2.08998441696167,-9.246979713439941,-8.130436897277832
1707603273032521000,4.49452099609375,-0.5855560302734375,-6.192328929901123,-5.403440952301025
1707603273051414500,4.51341455078125,1.1217658519744873,-2.0308547019958496,-0.5180320739746094
1707603273070308000,4.53230810546875,1.0456942319869995,0.44734859466552734,1.0440621376037598
1707603273089201700,4.55120166015625,2.009187698364258,2.6465821266174316,2.194243907928467
1707603273108095000,4.570094970703125,3.944631814956665,4.686214447021484,6.668327331542969
1707603273126988500,4.588988525390625,4.584880828857422,5.261363983154297,12.759676933288574
1707603273145882000,4.607882080078125,2.129542350769043,5.437163352966309,15.200703620910645
1707603273164775700,4.626775634765625,-1.214644193649292,4.963001251220703,14.550589561462402
1707603273183669200,4.645669189453125,-3.2185251712799072,2.41591215133667,12.681821823120117
1707603273202562800,4.664562744140625,-2.9685797691345215,-1.1105561256408691,10.089456558227539
1707603273221456400,4.683456298828125,-1.676321029663086,-3.2014570236206055,7.056041717529297
1707603273240350000,4.702349853515625,-1.748607873916626,-4.680148124694824,4.630260944366455
1707603273259243500,4.721243408203125,-2.464318037033081,-6.1730546951293945,2.7551894187927246
1707603273278137000,4.74013720703125,-1.0273759365081787,-8.06598949432373,-0.6013121604919434
1707603273297030700,4.75903076171875,1.5810489654541016,-9.02242660522461,-6.4948201179504395
1707603273315924200,4.77792431640625,2.128452777862549,-8.651642799377441,-10.679693222045898
1707603273334817800,4.79681787109375,2.1610939502716064,-8.33675765991211,-12.162712097167969
1707603273353711000,4.815711181640625,0.7795562744140625,-7.682424545288086,-11.505239486694336
1707603273372604700,4.834604736328125,0.07856881618499756,-6.415563106536865,-8.962178230285645
1707603273391498200,4.853498291015625,1.030468225479126,-4.170098781585693,-7.647872447967529
1707603273410391800,4.872391845703125,3.336618423461914,-0.5720148086547852,-5.436502933502197
1707603273429285400,4.891285400390625,2.5226659774780273,4.856419086456299,-0.3323502540588379
1707603273448179000,4.910178955078125,0.26691317558288574,9.311517715454102,6.126052379608154
1707603273467072500,4.929072509765625,-0.9272031784057617,9.089250564575195,9.971212387084961
1707603273485966000,4.947966064453125,1.3892333507537842,7.073508262634277,11.346597671508789
1707603273504859600,4.966859619140625,1.4087810516357422,4.840078830718994,12.237424850463867
1707603273523753200,4.985753173828125,0.1781611442565918,2.1945090293884277,11.727011680603027
1707603273542646800,5.004646728515625,-2.270113468170166,0.49198436737060547,10.576218605041504
1707603273561540400,5.023540283203125,-3.3721413612365723,-1.907444953918457,9.680719375610352
1707603273580434000,5.042433837890625,-2.6094675064086914,-5.2393927574157715,8.276025772094727
1707603273599327500,5.061327392578125,-1.4632625579833984,-7.287341117858887,5.980854034423828
1707603273618220800,5.080220703125,0.13381671905517578,-7.964500904083252,2.660158634185791
1707603273637114600,5.099114501953125,1.3625073432922363,-8.729519844055176,-1.0702271461486816
1707603273656008200,5.11800830078125,2.1686694622039795,-8.693345069885254,-3.889500379562378
1707603273674901800,5.13690185546875,2.3837084770202637,-8.67220401763916,-6.669819355010986
1707603273693795000,5.155795166015625,2.132310390472412,-8.816943168640137,-7.245449542999268
1707603273712688600,5.174688720703125,1.8150138854980469,-7.68679666519165,-6.177642822265625
1707603273731582200,5.193582275390625,1.7719963788986206,-4.281651973724365,-5.067422866821289
1707603273750475800,5.212475830078125,0.9575799703598022,1.9216794967651367,-3.127957820892334
1707603273769369300,5.231369384765625,-0.44056713581085205,6.0970306396484375,-0.9597463607788086
1707603273788263000,5.250262939453125,-0.515174150466919,8.301469802856445,0.2780647277832031
1707603273807156500,5.269156494140625,-0.795756995677948,9.554276466369629,1.3592090606689453
1707603273826050000,5.288050048828125,-0.8890044689178467,7.92403507232666,3.179523468017578
1707603273844943600,5.306943603515625,-2.5913138389587402,5.828679084777832,4.8703155517578125
1707603273863837200,5.325837158203125,-5.243766784667969,3.984434127807617,4.508055686950684
1707603273882730800,5.344730712890625,-5.228410243988037,1.835923194885254,3.822892189025879
1707603273901624300,5.363624267578125,-4.132978439331055,0.496307373046875,1.6515555381774902
1707603273920518000,5.382517822265625,-1.4816744327545166,-1.136220932006836,1.1756467819213867
1707603273939411500,5.401411376953125,0.31872987747192383,-3.997145175933838,-0.13180702924728394
1707603273958304800,5.4203046875,1.676090955734253,-6.1324286460876465,-0.8281671404838562
1707603273977198300,5.4391982421875,2.4014453887939453,-8.411978721618652,-0.5395933389663696
1707603273996092000,5.458091796875,2.475189685821533,-9.369380950927734,-0.645289421081543
1707603274014985500,5.4769853515625,1.7076005935668945,-8.584028244018555,-2.275519371032715
1707603274033879000,5.495879150390625,0.9659007787704468,-6.32014274597168,-2.687464952468872
1707603274052772600,5.514772705078125,1.1728960275650024,-3.3375940322875977,-1.9111660718917847
1707603274071666200,5.533666259765625,0.49141743779182434,0.07944488525390625,-0.7758132815361023
1707603274090559700,5.552559814453125,-0.252827525138855,4.913454055786133,0.3920036554336548
1707603274109453300,5.571453369140625,-1.605381727218628,9.134162902832031,2.426713466644287
1707603274128347000,5.590346923828125,-3.7362165451049805,11.745421409606934,3.9958724975585938
1707603274147240400,5.609240478515625,-5.405892848968506,11.849749565124512,5.503886699676514
1707603274166134000,5.628134033203125,-7.15420389175415,8.25151252746582,5.099283218383789
1707603274185027600,5.647027587890625,-7.22508430480957,4.3905229568481445,4.27283239364624
1707603274203921000,5.6659208984375,-5.961672782897949,0.36202335357666016,2.6247456073760986
1707603274222814500,5.684814453125,-3.5774965286254883,-3.818942070007324,0.4131547212600708
1707603274241708000,5.7037080078125,1.366424560546875,-5.1381635665893555,-2.0661728382110596
1707603274260601600,5.7226015625,3.3192877769470215,-6.5213541984558105,-3.4535388946533203
1707603274279495200,5.7414951171875,3.0577943325042725,-8.402007102966309,-3.6031594276428223
1707603274298388700,5.760388671875,1.9674358367919922,-9.874225616455078,-3.4312500953674316
1707603274317282300,5.7792822265625,1.9660556316375732,-10.046863555908203,-3.1332478523254395
1707603274336175900,5.79817578125,2.611513614654541,-10.020198822021484,-2.2126331329345703
1707603274355069400,5.8170693359375,3.3539724349975586,-9.147420883178711,-1.513251543045044
1707603274373963000,5.835962890625,3.90389347076416,-6.8432230949401855,-1.2248938083648682
1707603274392856600,5.854856689453125,3.4441285133361816,-3.9628515243530273,-1.8047205209732056
1707603274411750100,5.873750244140625,2.4815194606781006,-0.9783687591552734,-0.7623707056045532
1707603274430643700,5.892643798828125,1.9148480892181396,4.150403022766113,2.131078004837036
1707603274449537300,5.911537353515625,0.12270444631576538,8.121143341064453,5.044745445251465
1707603274468430600,5.9304306640625,-2.70051908493042,10.184782028198242,7.07741641998291
1707603274487324200,5.94932421875,-5.103482246398926,11.201009750366211,6.918122291564941
1707603274506217700,5.9682177734375,-7.488072395324707,10.556063652038574,3.773071765899658
1707603274525111300,5.987111328125,-9.21554183959961,8.719694137573242,-0.05046343803405762
1707603274544004900,6.0060048828125,-10.790416717529297,5.444589614868164,-3.0875117778778076
1707603274562898400,6.0248984375,-11.643051147460938,0.7044820785522461,-3.192081928253174
1707603274581792000,6.0437919921875,-9.500588417053223,-4.257014274597168,-1.378896713256836
1707603274600685600,6.062685546875,-4.862559795379639,-7.729043960571289,0.35120463371276855
1707603274619579100,6.0815791015625,-0.5055781006813049,-9.934799194335938,1.2949402332305908
1707603274638472700,6.10047265625,7.91177225112915,-10.357698440551758,-0.2825202941894531
1707603274657366300,6.1193662109375,8.74472427368164,-10.310321807861328,-1.6840026378631592
1707603274676259800,6.138259765625,6.222221374511719,-11.174467086791992,-2.3904454708099365
1707603274695153400,6.1571533203125,4.743496417999268,-9.579565048217773,-2.27715802192688
1707603274714047000,6.176046875,3.6111745834350586,-7.2128520011901855,-3.737105131149292
