time,seconds_elapsed,z,y,x
1707603297164333600,1.00533349609375,-10.159785270690918,7.036936283111572,4.717123508453369
1707603297183227100,1.02422705078125,-10.934617042541504,3.077864646911621,4.833736896514893
1707603297202120400,1.043120361328125,-9.03322696685791,-0.17211103439331055,4.773754119873047
1707603297221014300,1.06201416015625,-5.081117153167725,-3.768514633178711,5.144224643707275
1707603297239907800,1.080907958984375,4.953407287597656,-4.1291704177856445,4.53923225402832
1707603297258801400,1.099801513671875,6.934503555297852,-5.191763877868652,6.347896099090576
1707603297277695000,1.118695068359375,6.899799346923828,-5.845551013946533,5.081823348999023
1707603297296588500,1.137588623046875,5.387981414794922,-5.265285491943359,3.8527865409851074
1707603297315482000,1.156482177734375,4.456478118896484,-5.107226371765137,2.466066837310791
1707603297334375700,1.175375732421875,3.7195489406585693,-5.339284896850586,0.6125602722167969
1707603297353269200,1.194269287109375,2.7582125663757324,-5.345158100128174,-0.7336874008178711
1707603297372162800,1.213162841796875,1.8163349628448486,-5.302606582641602,-2.759613513946533
1707603297391056400,1.232056396484375,0.4401271343231201,-5.2982635498046875,-4.1609392166137695
1707603297409950000,1.250949951171875,-1.1248085498809814,-4.215354919433594,-5.158052444458008
1707603297428843800,1.26984375,-1.463057041168213,-1.6616697311401367,-3.827634334564209
1707603297447737300,1.2887373046875,-1.835294485092163,1.6599841117858887,-2.5864555835723877
1707603297466630700,1.307630615234375,-2.8615119457244873,3.740633487701416,-3.094865322113037
1707603297485524500,1.3265244140625,-3.8443171977996826,6.186351776123047,-2.752264976501465
1707603297504418000,1.34541796875,-4.927491664886475,7.43984317779541,-0.4658665657043457
1707603297523311600,1.3643115234375,-5.1025896072387695,6.781162261962891,-0.45958852767944336
1707603297542205200,1.383205078125,-4.647272109985352,5.122129440307617,-1.2533674240112305
1707603297561098800,1.4020986328125,-4.246784210205078,3.1349143981933594,-1.071173906326294
1707603297579992300,1.420992431640625,-2.524294376373291,1.0545568466186523,0.6849169731140137
1707603297598886000,1.439885986328125,-1.255115032196045,-0.8598842620849609,3.5562970638275146
1707603297617779500,1.458779541015625,0.8589885234832764,-3.2408785820007324,4.922294616699219
1707603297636673000,1.477673095703125,2.1518406867980957,-4.592286109924316,3.784827470779419
1707603297655566600,1.496566650390625,2.5875039100646973,-4.420879364013672,3.1777141094207764
1707603297674460200,1.515460205078125,1.8950928449630737,-5.272984981536865,1.4175879955291748
1707603297693354000,1.53435400390625,1.726231336593628,-5.592952251434326,-1.1744904518127441
1707603297712247600,1.55324755859375,1.1976215839385986,-5.323404312133789,-1.6805419921875
1707603297731140900,1.572140869140625,0.5654920339584351,-4.863410949707031,0.17017650604248047
1707603297750034700,1.59103466796875,0.8811869621276855,-4.822455406188965,-0.06814289093017578
1707603297768928300,1.60992822265625,2.0996804237365723,-3.182633876800537,-0.4698207378387451
1707603297787821800,1.62882177734375,1.574101448059082,0.34650611877441406,0.1853950023651123
1707603297806715400,1.64771533203125,-2.586813449859619,3.8809595108032227,-2.9354310035705566
1707603297825609000,1.66660888671875,-3.885114908218384,6.621384620666504,-4.7742018699646
1707603297844502500,1.68550244140625,-5.075636863708496,8.232314109802246,-4.394217491149902
1707603297863396000,1.70439599609375,-6.021631240844727,8.707500457763672,-2.0862061977386475
1707603297882289700,1.72328955078125,-8.260260581970215,6.706707954406738,1.0784345865249634
1707603297901183200,1.742183349609375,-8.436511993408203,3.6476173400878906,3.804279327392578
1707603297920076800,1.761076904296875,-5.879142761230469,0.26448631286621094,6.116454124450684
1707603297938970400,1.779970458984375,-2.6700196266174316,-4.080509185791016,7.247341156005859
1707603297957864000,1.798864013671875,0.007802188396453857,-7.3096818923950195,5.4192986488342285
1707603297976757800,1.8177578125,5.548434257507324,-8.38331413269043,1.3362269401550293
1707603297995651000,1.836651123046875,8.91520881652832,-8.386242866516113,-1.9283666610717773
1707603298014545000,1.855544921875,8.925710678100586,-8.612573623657227,-3.8012330532073975
1707603298033438500,1.8744384765625,7.616160869598389,-8.812368392944336,-4.639926433563232
1707603298052332000,1.89333203125,6.613417625427246,-9.023107528686523,-5.21967077255249
1707603298071225600,1.9122255859375,3.909757137298584,-8.898679733276367,-5.551958084106445
1707603298090119200,1.931119140625,-0.050034299492836,-4.814460277557373,-5.446386337280273
1707603298109012700,1.9500126953125,-3.238874912261963,1.2168159484863281,-4.592809677124023
1707603298127906300,1.96890625,-6.499738693237305,7.123656272888184,-1.8451564311981201
1707603298146799900,1.9877998046875,-8.775479316711426,11.707708358764648,1.1990125179290771
1707603298165693400,2.006693359375,-10.22420883178711,12.23720645904541,5.11886739730835
1707603298184587000,2.0255869140625,-10.622727394104004,8.958272933959961,7.936609268188477
1707603298203480600,2.04448046875,-7.579886436462402,4.876928329467773,7.768242359161377
1707603298222374100,2.0633740234375,-3.343341588973999,0.43108272552490234,6.127772331237793
1707603298241268000,2.08226806640625,0.8261711597442627,-3.1175923347473145,4.388296127319336
1707603298260161300,2.101161376953125,2.852517604827881,-6.2425031661987305,3.3312604427337646
1707603298279055000,2.12005517578125,4.468317031860352,-8.380376815795898,2.193392515182495
1707603298297948700,2.13894873046875,4.773056983947754,-9.603511810302734,0.34533095359802246
1707603298316842200,2.15784228515625,5.38704252243042,-11.033456802368164,-2.0991034507751465
1707603298335735800,2.17673583984375,6.209068298339844,-10.997882843017578,-4.253005504608154
1707603298354629400,2.19562939453125,5.935067176818848,-11.88509750366211,-6.4425787925720215
1707603298373523000,2.21452294921875,5.280278205871582,-12.602907180786133,-6.780570983886719
1707603298392416500,2.23341650390625,3.1977686882019043,-11.76528549194336,-6.436982154846191
1707603298411310000,2.25231005859375,-1.831181287765503,-8.388456344604492,-4.380880832672119
1707603298430203600,2.27120361328125,-8.144746780395508,-2.335672378540039,-1.7200865745544434
1707603298449097200,2.29009716796875,-12.39488697052002,4.40938663482666,0.828883171081543
1707603298467990800,2.30899072265625,-12.706768035888672,11.583072662353516,2.336534261703491
1707603298486884400,2.32788427734375,-11.519705772399902,15.440963745117188,0.3084111213684082
1707603298505778200,2.346778076171875,-11.67576789855957,15.399571418762207,-1.9400300979614258
1707603298524671500,2.36567138671875,-10.556718826293945,12.463953971862793,-1.95405912399292
1707603298543565000,2.38456494140625,-8.31346321105957,7.493005275726318,-0.7092442512512207
1707603298562459000,2.403458984375,-5.654938220977783,1.8055057525634766,1.333045482635498
1707603298581352400,2.4223525390625,-1.9139755964279175,-2.750861167907715,2.5871410369873047
1707603298600246000,2.44124609375,0.6892437934875488,-6.709092140197754,2.3773856163024902
1707603298619139600,2.4601396484375,1.9216902256011963,-10.594379425048828,1.476841926574707
1707603298638033200,2.479033203125,3.8599095344543457,-13.121301651000977,0.5133757591247559
1707603298656926700,2.4979267578125,6.648770332336426,-14.378825187683105,-2.5109925270080566
1707603298675820300,2.5168203125,8.308958053588867,-15.912424087524414,-3.21370792388916
1707603298694713900,2.5357138671875,9.027898788452148,-15.353612899780273,-3.039722442626953
1707603298713607400,2.554607421875,7.673227310180664,-14.202268600463867,-1.3701157569885254
1707603298732501000,2.5735009765625,3.0260796546936035,-11.73198413848877,1.6201896667480469
1707603298751394600,2.59239453125,-3.911520004272461,-4.963081359863281,5.004571437835693
1707603298770288000,2.6112880859375,-10.10334587097168,2.7559738159179688,3.1500487327575684
1707603298789181700,2.630181640625,-15.27899169921875,10.910261154174805,-0.47589921951293945
1707603298808075300,2.6490751953125,-18.479381561279297,16.84043312072754,-5.312629222869873
1707603298826969000,2.667968994140625,-17.916574478149414,17.68248176574707,-8.262701988220215
1707603298845862700,2.686862548828125,-13.907394409179688,14.256715774536133,-7.205267429351807
1707603298864756000,2.705755859375,-10.499974250793457,7.8860273361206055,-3.2597436904907227
1707603298883649800,2.72464990234375,-8.072978019714355,0.6897168159484863,0.7253003120422363
1707603298902543400,2.74354345703125,-4.861523151397705,-5.526229381561279,2.961684226989746
1707603298921437000,2.76243701171875,-1.4340651035308838,-11.293394088745117,1.9933838844299316
1707603298940330500,2.78133056640625,3.2012691497802734,-16.41585922241211,-0.7099142074584961
1707603298959224000,2.80022412109375,8.07955551147461,-17.96416664123535,-2.1098756790161133
1707603298978117600,2.81911767578125,12.024001121520996,-16.751846313476562,-1.324955940246582
1707603298997011200,2.83801123046875,13.573755264282227,-15.834388732910156,-0.45507144927978516
1707603299015904800,2.85690478515625,9.650954246520996,-15.739801406860352,-0.11804485321044922
1707603299034798300,2.87579833984375,2.902862787246704,-14.878042221069336,-0.6360807418823242
1707603299053692000,2.89469189453125,-3.0683462619781494,-10.633184432983398,-1.384537696838379
1707603299072585500,2.91358544921875,-10.165575981140137,-2.4154019355773926,-1.039745807647705
1707603299091479300,2.932479248046875,-16.687206268310547,7.142946243286133,-0.30533313751220703
1707603299110372900,2.951372802734375,-18.70027732849121,13.89900016784668,-2.9762706756591797
1707603299129266400,2.970266357421875,-15.099468231201172,17.663894653320312,-5.918645858764648
1707603299148160000,2.989159912109375,-11.247318267822266,16.27206802368164,-5.048630714416504
1707603299167053600,3.008053466796875,-8.998973846435547,11.85702133178711,-2.0426406860351562
1707603299185947100,3.026947021484375,-6.65535831451416,6.083898544311523,1.3177647590637207
1707603299204840700,3.0458408203125,-3.6514461040496826,0.04576730728149414,3.788816213607788
1707603299223734300,3.064734375,0.5125096440315247,-5.110726356506348,4.814797401428223
1707603299242627800,3.0836279296875,4.605179309844971,-9.435709953308105,5.043728828430176
1707603299261521400,3.102521484375,7.9497270584106445,-12.56810188293457,4.477805137634277
1707603299280415000,3.1214150390625,9.638175964355469,-14.227991104125977,2.218289852142334
1707603299299308500,3.14030859375,9.618353843688965,-15.343255996704102,-0.5089631080627441
1707603299318202000,3.1592021484375,6.822562217712402,-15.977156639099121,-1.571310043334961
1707603299337095700,3.178095703125,2.038109064102173,-15.136061668395996,-2.0329065322875977
1707603299355989500,3.196989501953125,-2.6048340797424316,-11.166831016540527,-3.571981430053711
1707603299374883000,3.215883056640625,-7.173986434936523,-5.371842861175537,-5.53757381439209
1707603299393776600,3.234776611328125,-11.555237770080566,1.9958724975585938,-5.540574073791504
1707603299412670200,3.253670166015625,-13.830066680908203,8.785740852355957,-4.565098762512207
1707603299431563800,3.272563720703125,-12.978874206542969,13.6222505569458,-4.102154731750488
1707603299450457300,3.291457275390625,-9.852265357971191,15.632556915283203,-3.3628387451171875
1707603299469351000,3.310350830078125,-7.443151473999023,14.550174713134766,-1.2274465560913086
1707603299488244500,3.329244384765625,-5.749538421630859,10.857625961303711,1.352487564086914
1707603299507138000,3.348137939453125,-5.09568977355957,5.492955684661865,3.1016573905944824
1707603299526031600,3.367031494140625,-3.8918280601501465,-0.3991274833679199,3.6576719284057617
1707603299544925200,3.38592529296875,-1.6673630475997925,-7.357719421386719,3.006737232208252
1707603299563818800,3.40481884765625,2.2457752227783203,-13.15052604675293,1.9903473854064941
1707603299582712300,3.42371240234375,6.49226188659668,-14.867931365966797,0.9547843933105469
1707603299601606000,3.44260595703125,9.691701889038086,-14.731375694274902,0.718174934387207
1707603299620499700,3.461499755859375,9.19955825805664,-14.558882713317871,0.6046905517578125
1707603299639393300,3.480393310546875,5.196169853210449,-14.382140159606934,-0.11600399017333984
1707603299658286800,3.499286865234375,1.1154533624649048,-12.989763259887695,-0.8997225761413574
1707603299677180400,3.518180419921875,-2.5833518505096436,-9.34960651397705,-2.703782558441162
1707603299696074000,3.537073974609375,-6.269858360290527,-3.8750550746917725,-4.1202073097229
1707603299714967600,3.555967529296875,-8.96877670288086,2.9860482215881348,-4.373965263366699
1707603299733861000,3.574861083984375,-10.060356140136719,10.447626113891602,-3.4150094985961914
1707603299752754700,3.593754638671875,-10.219956398010254,16.85022735595703,-1.015885353088379
1707603299771648300,3.612648193359375,-10.118608474731445,19.260501861572266,0.8919100761413574
1707603299790541800,3.631541748046875,-9.402044296264648,17.649505615234375,1.2870855331420898
1707603299809435400,3.650435302734375,-8.459288597106934,12.098672866821289,1.429697036743164
1707603299828329200,3.6693291015625,-6.158534049987793,4.664407253265381,1.948190689086914
1707603299847222500,3.688222412109375,-3.1125502586364746,-2.3231096267700195,2.232149124145508
1707603299866116400,3.707116455078125,0.07379882782697678,-8.621025085449219,2.263368606567383
1707603299885010000,3.726010009765625,3.6544783115386963,-13.32282829284668,2.33351469039917
1707603299903903500,3.744903564453125,6.691014289855957,-14.7186918258667,1.302107810974121
1707603299922797000,3.763797119140625,8.563568115234375,-14.502464294433594,0.09710407257080078
1707603299941690600,3.782690673828125,6.753089904785156,-14.840555191040039,-0.9055042266845703
1707603299960584200,3.801584228515625,2.745831251144409,-14.649585723876953,-2.6740493774414062
1707603299979477800,3.820477783203125,-1.3337597846984863,-12.303312301635742,-4.3375349044799805
1707603299998371300,3.839371337890625,-4.620554447174072,-7.680639266967773,-5.5470991134643555
1707603300017265000,3.858264892578125,-7.652368068695068,-1.3121929168701172,-5.989723205566406
1707603300036158500,3.877158447265625,-9.494489669799805,6.2643842697143555,-4.856452941894531
1707603300055052000,3.896052001953125,-9.288434982299805,13.74516487121582,-2.185704231262207
1707603300073945900,3.91494580078125,-7.943182945251465,18.16140365600586,0.9292078018188477
1707603300092839400,3.93383935546875,-6.755454063415527,18.01177215576172,3.490872383117676
1707603300111733000,3.95273291015625,-5.805031776428223,13.755239486694336,4.362819671630859
1707603300130626600,3.97162646484375,-4.034801959991455,7.272664546966553,4.205735683441162
1707603300149520100,3.99052001953125,-1.9754881858825684,0.5813007354736328,3.5379409790039062
1707603300168413700,4.00941357421875,0.2928101420402527,-4.992836952209473,3.042703151702881
1707603300187307300,4.028307373046875,2.4073431491851807,-9.138221740722656,2.804379463195801
1707603300206200800,4.047200927734375,4.701850891113281,-11.646292686462402,2.161304473876953
1707603300225094400,4.066094482421875,6.055362701416016,-12.927445411682129,0.5624556541442871
1707603300243988000,4.084988037109375,5.669511318206787,-13.672284126281738,-1.4803533554077148
1707603300262881500,4.103881591796875,3.409960985183716,-13.850435256958008,-3.9069666862487793
1707603300281775400,4.122775390625,0.5949431657791138,-13.076028823852539,-5.544930458068848
1707603300300668700,4.141668701171875,-2.1968255043029785,-10.298027038574219,-5.6597900390625
1707603300319562500,4.1605625,-4.948111057281494,-5.827455997467041,-4.8101091384887695
1707603300338456000,4.1794560546875,-7.5136799812316895,0.6829605102539062,-4.61799430847168
1707603300357349600,4.198349609375,-8.86267375946045,7.919085502624512,-3.9173545837402344
1707603300376243200,4.2172431640625,-8.35793685913086,14.205078125,-1.683248519897461
1707603300395136800,4.23613671875,-6.877151966094971,17.44124984741211,1.9660253524780273
1707603300414030300,4.2550302734375,-5.59273099899292,16.69536018371582,5.274013996124268
1707603300432924000,4.273923828125,-4.782283306121826,12.682284355163574,6.120763778686523
1707603300451817500,4.2928173828125,-3.226983070373535,6.934837818145752,4.817337989807129
1707603300470711300,4.311711181640625,-1.8306567668914795,1.2279319763183594,2.8112311363220215
1707603300489604600,4.3306044921875,-0.6361173391342163,-3.42029070854187,1.418351650238037
1707603300508498400,4.34949853515625,0.2697398364543915,-7.275970458984375,0.010744094848632812
1707603300527392000,4.36839208984375,1.7315807342529297,-10.294442176818848,-1.443079948425293
1707603300546285600,4.38728564453125,3.3579821586608887,-11.854736328125,-1.9981670379638672
1707603300565179100,4.40617919921875,4.547596454620361,-12.574016571044922,-2.656836986541748
1707603300584072700,4.42507275390625,4.260378837585449,-12.232035636901855,-3.5125789642333984
1707603300602966300,4.44396630859375,2.1225900650024414,-11.367036819458008,-3.7725839614868164
1707603300621859800,4.46285986328125,-0.6672170162200928,-9.277801513671875,-3.297018527984619
1707603300640753400,4.48175341796875,-3.230022668838501,-6.1150736808776855,-3.655590534210205
1707603300659647200,4.500647216796875,-4.851799964904785,-1.7104105949401855,-4.122174263000488
1707603300678540500,4.51954052734375,-5.652383327484131,4.3762288093566895,-4.255928039550781
1707603300697434400,4.538434326171875,-5.799631118774414,9.994725227355957,-2.377861976623535
1707603300716328000,4.557327880859375,-5.716346740722656,14.01687240600586,1.981173038482666
1707603300735221500,4.576221435546875,-5.965697288513184,14.652996063232422,5.888936519622803
1707603300754115000,4.595114990234375,-5.981243133544922,11.847050666809082,6.770602703094482
1707603300773008600,4.614008544921875,-3.9795148372650146,6.85828971862793,5.178563117980957
1707603300791902200,4.632902099609375,-1.4833840131759644,1.406294345855713,2.7761940956115723
1707603300810795800,4.651795654296875,0.5184488296508789,-3.2886266708374023,0.21647882461547852
1707603300829689300,4.670689453125,2.0432677268981934,-6.389946937561035,-1.5603656768798828
1707603300848583200,4.689583251953125,3.1840264797210693,-8.770549774169922,-1.5679397583007812
1707603300867476500,4.7084765625,4.459862232208252,-10.159087181091309,-2.2569870948791504
1707603300886370300,4.727370361328125,5.469693183898926,-10.536718368530273,-3.0728979110717773
1707603300905263900,4.746263916015625,5.433228492736816,-9.192290306091309,-4.350587844848633
1707603300924157400,4.765157470703125,2.174358606338501,-5.5452094078063965,-3.1223151683807373
1707603300943051000,4.784051025390625,-1.9890997409820557,-1.368490219116211,-0.671485424041748
1707603300961944600,4.802944580078125,-5.947144031524658,3.806509017944336,-0.7844789028167725
1707603300980838100,4.821838134765625,-8.570930480957031,8.196151733398438,-2.2888412475585938
1707603300999731700,4.840731689453125,-9.433833122253418,10.472454071044922,-1.8262441158294678
1707603301018625300,4.859625244140625,-9.224306106567383,9.241659164428711,0.5073983669281006
1707603301037519000,4.87851904296875,-7.401315689086914,5.659409523010254,3.073824405670166
1707603301056412400,4.897412353515625,-4.204668045043945,0.9217700958251953,4.540386199951172
1707603301075306200,4.91630615234375,-1.900626540184021,-4.619956970214844,4.653404235839844
1707603301094199800,4.93519970703125,3.579002857208252,-7.730154991149902,3.535017967224121
1707603301113093400,4.95409326171875,8.182988166809082,-9.221403121948242,2.282679319381714
1707603301131987000,4.972987060546875,11.73806095123291,-9.63151741027832,0.7091717720031738
1707603301150880500,4.991880615234375,11.883968353271484,-9.990411758422852,-1.1800622940063477
1707603301169774000,5.010774169921875,8.50631332397461,-10.290606498718262,-2.9194679260253906
1707603301188667600,5.029667724609375,3.7792229652404785,-9.9002046585083,-3.6663589477539062
1707603301207561200,5.048561279296875,-0.44749534130096436,-7.15659236907959,-2.3755128383636475
1707603301226455000,5.067455078125,-2.950701951980591,-3.56931209564209,-0.633535623550415
1707603301245348400,5.086348388671875,-4.634640216827393,0.31285667419433594,-0.08345270156860352
1707603301264242200,5.1052421875,-5.561229705810547,4.943586349487305,0.27104759216308594
1707603301283135700,5.1241357421875,-6.542407989501953,8.940632820129395,0.651017427444458
1707603301302029300,5.143029296875,-8.019969940185547,11.2271089553833,0.713148832321167
1707603301320923000,5.1619228515625,-9.463339805603027,10.816576957702637,0.03971242904663086
1707603301339816400,5.18081640625,-9.664234161376953,8.20739459991455,0.2609701156616211
1707603301358710000,5.1997099609375,-7.635570526123047,5.076621055603027,1.0713682174682617
1707603301377603600,5.218603515625,-4.930810928344727,1.4723100662231445,1.1474833488464355
1707603301396497400,5.237497314453125,-2.578026294708252,-2.1616220474243164,0.47607994079589844
1707603301415391000,5.256390869140625,-0.4017850160598755,-5.569199085235596,-0.6392035484313965
1707603301434284500,5.275284423828125,2.613154411315918,-7.709455490112305,-1.8957586288452148
1707603301453178000,5.29417822265625,5.513567924499512,-9.311795234680176,-1.8241291046142578
1707603301472071700,5.31307177734375,8.01915454864502,-10.570049285888672,-1.9041290283203125
1707603301490965200,5.33196533203125,8.781526565551758,-11.090350151062012,-1.5789742469787598
1707603301509858800,5.35085888671875,7.60770845413208,-10.33755874633789,-1.1850814819335938
1707603301528752400,5.36975244140625,4.500610828399658,-8.044594764709473,-0.017289400100708008
1707603301547646000,5.38864599609375,0.9193823337554932,-3.5481481552124023,0.17283034324645996
1707603301566539500,5.40753955078125,-3.5056252479553223,2.7813024520874023,0.5807318687438965
1707603301585433300,5.426433349609375,-8.762970924377441,9.31849193572998,0.2352447509765625
1707603301604327000,5.445326904296875,-11.977269172668457,13.287225723266602,-0.4103226661682129
1707603301623220500,5.464220458984375,-12.761472702026367,13.194113731384277,-0.34728002548217773
1707603301642114000,5.483114013671875,-10.4496488571167,9.845006942749023,0.10818290710449219
1707603301661007600,5.502007568359375,-7.3227009773254395,4.84112548828125,0.5224838256835938
1707603301679901200,5.520901123046875,-4.700301647186279,-1.0609683990478516,0.11522197723388672
1707603301698794800,5.539794677734375,-1.5597174167633057,-6.155735015869141,-0.7246956825256348
1707603301717688600,5.5586884765625,2.426316022872925,-9.25090217590332,-1.2217717170715332
1707603301736582000,5.577581787109375,6.206960678100586,-10.673677444458008,-1.6704058647155762
1707603301755475700,5.596475830078125,9.17619800567627,-11.246506690979004,-2.1988282203674316
1707603301774369300,5.615369384765625,9.655369758605957,-10.976162910461426,-2.7511472702026367
1707603301793262800,5.634262939453125,7.184047222137451,-10.473708152770996,-3.299121379852295
1707603301812156400,5.653156494140625,2.9188992977142334,-9.575014114379883,-3.035513162612915
1707603301831050000,5.672050048828125,-0.22261309623718262,-6.551614284515381,-1.5655477046966553
1707603301849943600,5.690943603515625,-3.3467607498168945,-1.2447996139526367,0.45276951789855957
1707603301868837000,5.709837158203125,-6.660881996154785,5.256120681762695,2.9013376235961914
1707603301887731000,5.72873095703125,-9.833879470825195,11.795687675476074,3.3457183837890625
1707603301906624500,5.74762451171875,-11.508527755737305,15.048833847045898,1.3105087280273438
1707603301925518000,5.76651806640625,-12.173588752746582,14.445191383361816,1.0582799911499023
1707603301944411600,5.78541162109375,-10.543441772460938,10.618911743164062,1.7634944915771484
1707603301963305200,5.80430517578125,-7.528233051300049,5.385828018188477,2.27616286277771
1707603301982198800,5.82319873046875,-5.36564302444458,-1.023695945739746,1.8736546039581299
1707603302001092400,5.84209228515625,-2.0314342975616455,-6.934669017791748,0.719567060470581
1707603302019986200,5.860986083984375,3.1508355140686035,-10.41100788116455,1.2857452630996704
1707603302038879500,5.87987939453125,8.171821594238281,-11.589338302612305,1.0199689865112305
1707603302057773300,5.898773193359375,10.61325454711914,-12.218194961547852,-1.2204248905181885
1707603302076667000,5.9176669921875,10.0576810836792,-12.93161392211914,-3.6264498233795166
1707603302095560400,5.936560546875,7.332554817199707,-12.108699798583984,-6.60106086730957
1707603302114454000,5.9554541015625,2.8231468200683594,-9.796707153320312,-8.081870079040527
1707603302133347600,5.97434765625,-1.6097476482391357,-6.667564868927002,-7.004487991333008
1707603302152241200,5.9932412109375,-5.1117753982543945,-2.782362937927246,-3.578610897064209
1707603302171134700,6.012134765625,-7.070124626159668,2.2102088928222656,0.7912695407867432
1707603302190028500,6.031028564453125,-7.453188896179199,8.655454635620117,5.033403396606445
1707603302208922000,6.049922119140625,-9.130047798156738,13.610860824584961,4.674106597900391
1707603302227815700,6.068815673828125,-12.004743576049805,14.482014656066895,2.8645272254943848
1707603302246709200,6.087709228515625,-12.920184135437012,11.597748756408691,0.27898597717285156
1707603302265602800,6.106602783203125,-10.606148719787598,6.9968461990356445,-0.21642589569091797
1707603302284496400,6.125496337890625,-7.937967300415039,0.9501972198486328,-0.6880645751953125
1707603302303390000,6.144389892578125,-4.1830525398254395,-5.536387920379639,0.06548380851745605
1707603302322283800,6.16328369140625,1.7997483015060425,-10.113786697387695,1.4981155395507812
1707603302341177300,6.18217724609375,8.603233337402344,-12.275250434875488,1.6384481191635132
1707603302360071000,6.20107080078125,12.666974067687988,-12.209778785705566,-0.2312685251235962
