time,seconds_elapsed,z,y,x
1707603221340697000,1.021697021484375,1.6882939338684082,-0.7565274238586426,0.8107783794403076
1707603221359590700,1.040590576171875,1.7700176239013672,-0.7709999084472656,1.3984034061431885
1707603221378484200,1.059484130859375,1.3852300643920898,0.5008540153503418,-0.1221773624420166
1707603221397377800,1.078377685546875,0.4202384948730469,-0.4491848945617676,-0.583949089050293
1707603221416271400,1.097271240234375,-0.2839241027832031,-1.0591278076171875,-2.5207290649414062
1707603221435165000,1.1161650390625,-0.6812863349914551,-0.3276548385620117,-1.948845624923706
1707603221454058500,1.13505859375,-1.2575221061706543,0.046242713928222656,-0.5653729438781738
1707603221472952000,1.1539521484375,-0.7693576812744141,0.38439083099365234,-0.8564155101776123
1707603221491845600,1.172845703125,-1.2018616199493408,0.13803386688232422,-1.119788646697998
1707603221510739000,1.191739013671875,-1.9191619157791138,0.4453697204589844,-0.7918572425842285
1707603221529632500,1.210632568359375,-2.2256150245666504,0.3886232376098633,-0.28107404708862305
1707603221548526000,1.229526123046875,-1.8898193836212158,0.4335803985595703,-0.11976957321166992
1707603221567419600,1.248419677734375,-1.6649495363235474,0.7622833251953125,0.38321781158447266
1707603221586313200,1.267313232421875,-0.7597005367279053,0.8486442565917969,1.1269421577453613
1707603221605206800,1.286206787109375,-0.2579808235168457,0.6072216033935547,1.5874953269958496
1707603221624100400,1.305100341796875,-0.1973111629486084,-0.15795087814331055,1.0488896369934082
1707603221642994000,1.323993896484375,-0.14721369743347168,-0.5509810447692871,0.24683809280395508
1707603221661887500,1.342887451171875,-0.057363271713256836,-0.7625746726989746,0.09745502471923828
1707603221680781000,1.361781005859375,0.00937199592590332,-0.9036173820495605,-0.2932624816894531
1707603221699674400,1.38067431640625,-0.15990543365478516,-0.8357381820678711,-0.4790005683898926
1707603221718568000,1.39956787109375,-0.21027040481567383,-0.4600210189819336,-0.30501389503479004
1707603221737461500,1.41846142578125,-0.14510416984558105,-0.050154685974121094,0.07309818267822266
1707603221756355000,1.43735498046875,0.09035229682922363,-0.03856086730957031,0.05505037307739258
1707603221775248600,1.45624853515625,0.20207667350769043,0.1922769546508789,-0.28386569023132324
1707603221794142200,1.47514208984375,0.06853485107421875,0.1599111557006836,-0.2818336486816406
1707603221813035800,1.494035888671875,-0.029489517211914062,0.21641063690185547,-0.09845304489135742
1707603221831929300,1.512929443359375,-0.04632925987243652,0.31980323791503906,-0.14954328536987305
1707603221850823000,1.531822998046875,-0.07655978202819824,0.1960134506225586,-0.13213896751403809
1707603221869716500,1.550716552734375,-0.20870089530944824,-0.0025415420532226562,-0.08250617980957031
1707603221888609800,1.56960986328125,-0.16422486305236816,-0.1153249740600586,-0.026161670684814453
1707603221907503400,1.58850341796875,-0.15015959739685059,-0.08758354187011719,0.03435802459716797
1707603221926397000,1.60739697265625,-0.22552084922790527,-0.06612396240234375,-0.10027503967285156
1707603221945290500,1.62629052734375,-0.34833836555480957,-0.23422765731811523,-0.2073194980621338
1707603221964184000,1.64518408203125,-0.2626650333404541,-0.5577449798583984,-0.3575911521911621
1707603221983077600,1.66407763671875,-0.24741363525390625,-0.7684564590454102,-0.41233205795288086
1707603222001971200,1.68297119140625,-0.2630271911621094,-0.6503820419311523,-0.42139101028442383
1707603222020864800,1.70186474609375,-0.9163329601287842,-0.630401611328125,-0.1505730152130127
1707603222039758300,1.72075830078125,-0.6329777240753174,-0.27210092544555664,-0.04220414161682129
1707603222058651600,1.739651611328125,-0.03341388702392578,-0.1739211082458496,0.036031246185302734
1707603222077545200,1.758545166015625,0.2028665542602539,-0.14818954467773438,0.5992767810821533
1707603222096438800,1.777438720703125,0.3957791328430176,0.33087778091430664,1.1215434074401855
1707603222115332400,1.796332275390625,0.5494165420532227,0.6400027275085449,1.0711097717285156
1707603222134226000,1.815225830078125,0.49532508850097656,0.5233945846557617,0.6165704727172852
1707603222153119500,1.834119384765625,0.1806044578552246,0.1866612434387207,0.36006784439086914
1707603222172013000,1.853012939453125,-0.25661182403564453,-0.04505300521850586,0.018076419830322266
1707603222190906600,1.87190673828125,-0.4129009246826172,0.07521724700927734,-0.0775904655456543
1707603222209800200,1.89080029296875,-0.0472559928894043,0.015350341796875,-0.09581637382507324
1707603222228693800,1.90969384765625,0.47063255310058594,-0.02859783172607422,-0.30038976669311523
1707603222247587000,1.928587158203125,0.8452997207641602,0.015213489532470703,-0.23962974548339844
1707603222266480600,1.947480712890625,0.9582805633544922,0.0483856201171875,0.03972673416137695
1707603222285374200,1.966374267578125,0.7424182891845703,-0.008236408233642578,0.2216939926147461
1707603222304267800,1.985267822265625,0.4170842170715332,-0.07956743240356445,0.14060115814208984
1707603222323161300,2.004161376953125,0.11699581146240234,-0.020537376403808594,-0.012958526611328125
1707603222342055000,2.023054931640625,-0.09924888610839844,0.03664064407348633,-0.019458770751953125
1707603222360948500,2.041948486328125,-0.0820012092590332,0.10257339477539062,0.04001760482788086
1707603222379842000,2.060842041015625,-0.19019699096679688,0.12163639068603516,0.03327798843383789
1707603222398735600,2.079735595703125,-0.3302180767059326,0.1370983123779297,-0.047916412353515625
1707603222417629200,2.098629150390625,-0.5444610118865967,0.07253599166870117,-0.10990571975708008
1707603222436522500,2.1175224609375,-0.6925549507141113,-0.021333694458007812,-0.28460121154785156
1707603222455416000,2.136416015625,-0.7374544143676758,-0.08834314346313477,-0.24170637130737305
1707603222474309600,2.1553095703125,-0.4851093292236328,-0.12459325790405273,-0.28020763397216797
1707603222493203200,2.174203125,-0.15094661712646484,-0.1383523941040039,-0.18924999237060547
1707603222512096800,2.1930966796875,-0.15021514892578125,-0.12616348266601562,0.04514265060424805
1707603222530990300,2.211990234375,-0.09784841537475586,-0.11069631576538086,0.2550482749938965
1707603222549884000,2.2308837890625,0.43151044845581055,-0.46335506439208984,0.17169427871704102
1707603222568777500,2.249777587890625,0.8562726974487305,-1.182210922241211,-0.48222923278808594
1707603222587671000,2.268671142578125,1.0262422561645508,-1.4321441650390625,-0.7921342849731445
1707603222606564400,2.287564453125,0.8462159633636475,-1.1096477508544922,-1.5798487663269043
1707603222625458000,2.3064580078125,1.346332311630249,-0.8301992416381836,-1.4882392883300781
1707603222644351500,2.3253515625,1.9793510437011719,-0.5840435028076172,-1.528109073638916
1707603222663245000,2.3442451171875,2.1108176708221436,-0.21079158782958984,-2.056065082550049
1707603222682138600,2.363138671875,1.1299071311950684,0.09258365631103516,-1.9226317405700684
1707603222701032200,2.3820322265625,0.04481625556945801,0.3990774154663086,-1.9875080585479736
1707603222719925800,2.40092578125,-1.1033604145050049,1.4646854400634766,-3.1242964267730713
1707603222738819300,2.4198193359375,-1.5826313495635986,1.6206035614013672,-3.311089038848877
1707603222757713000,2.438712890625,-1.2089145183563232,0.800288200378418,-2.3355441093444824
1707603222776606500,2.4576064453125,-0.3128185272216797,1.2347631454467773,-0.9240469932556152
1707603222795499800,2.476499755859375,-0.05734562873840332,2.188312530517578,0.5613460540771484
1707603222814393300,2.495393310546875,-0.13852524757385254,1.921957015991211,2.048614025115967
1707603222833287000,2.514286865234375,-0.030308008193969727,1.1280574798583984,2.919600486755371
1707603222852180500,2.533180419921875,0.18139266967773438,-0.025864601135253906,2.8484086990356445
1707603222871074000,2.552073974609375,1.272615909576416,-1.1082038879394531,3.5562448501586914
1707603222889967600,2.570967529296875,2.255556583404541,-0.9517941474914551,5.668969631195068
1707603222908861200,2.589861083984375,2.3368749618530273,-0.09687137603759766,7.577447891235352
1707603222927754800,2.608754638671875,1.0892177820205688,-0.0012598037719726562,8.547384262084961
1707603222946648300,2.6276484375,-0.514025092124939,-0.6807346343994141,7.162131309509277
1707603222965542000,2.6465419921875,-1.7790589332580566,-1.705988883972168,4.900151252746582
1707603222984435200,2.665435302734375,-2.0078318119049072,-2.428354263305664,1.8000588417053223
1707603223003328800,2.684328857421875,-2.175962209701538,-3.175027370452881,-0.9156670570373535
1707603223022222300,2.703222412109375,-2.294548511505127,-3.6424002647399902,-3.671441078186035
1707603223041116000,2.722115966796875,-1.1873161792755127,-3.154451847076416,-5.2946391105651855
1707603223060009500,2.741009521484375,0.21186065673828125,-2.6515235900878906,-6.120316505432129
1707603223078903000,2.759903076171875,-0.9153203964233398,-2.952930450439453,-7.350949287414551
1707603223097796600,2.778796630859375,-0.1899857521057129,-2.348557472229004,-9.625414848327637
1707603223116690200,2.797690185546875,0.15681231021881104,-1.7605500221252441,-11.113730430603027
1707603223135583700,2.816583740234375,1.5733500719070435,0.5941324234008789,-8.601131439208984
1707603223154477300,2.835477294921875,5.375378608703613,3.7908968925476074,-5.492529392242432
1707603223173370600,2.85437060546875,8.279725074768066,6.833792209625244,-1.7997169494628906
1707603223192264200,2.87326416015625,5.26334810256958,7.691726207733154,1.3108949661254883
1707603223211157800,2.89215771484375,2.4448320865631104,7.666161060333252,4.116562366485596
1707603223230051300,2.91105126953125,2.8108911514282227,5.804125785827637,6.270841598510742
1707603223248945000,2.92994482421875,2.626682758331299,3.465670585632324,7.982149124145508
1707603223267838500,2.94883837890625,1.6290136575698853,2.1933512687683105,10.993101119995117
1707603223286732000,2.96773193359375,-0.8737514615058899,0.0717625617980957,11.308252334594727
1707603223305625600,2.98662548828125,-2.9216291904449463,-3.0959978103637695,8.269726753234863
1707603223324519200,3.005519287109375,-2.456912040710449,-4.202181816101074,5.831566333770752
1707603223343412500,3.02441259765625,-1.8419969081878662,-4.017273902893066,5.103385925292969
1707603223362306000,3.04330615234375,-2.8117313385009766,-3.7785139083862305,4.962048053741455
1707603223381199600,3.06219970703125,-2.893627166748047,-4.852363109588623,3.0686182975769043
1707603223400093200,3.08109326171875,-2.6226747035980225,-6.022449970245361,0.13292741775512695
1707603223418986800,3.09998681640625,-1.8593835830688477,-6.205286026000977,-2.4907145500183105
1707603223437880300,3.11888037109375,-0.9437639117240906,-6.115475654602051,-4.367619037628174
1707603223456774000,3.13777392578125,-1.6272019147872925,-5.092781066894531,-5.792224884033203
1707603223475667500,3.15666748046875,-4.545811176300049,-2.5940051078796387,-6.0708699226379395
1707603223494561000,3.17556103515625,-5.919017314910889,0.8016867637634277,-4.662623405456543
1707603223513454600,3.19445458984375,-6.1146240234375,4.450591087341309,-3.413663864135742
1707603223532348000,3.213347900390625,-6.1035332679748535,5.1285247802734375,-2.4868454933166504
1707603223551241500,3.232241455078125,-4.308988571166992,4.536313056945801,-1.8044962882995605
1707603223570135300,3.25113525390625,-0.11976218223571777,2.728181838989258,-1.133094310760498
1707603223589028900,3.27002880859375,3.778217077255249,1.3361444473266602,-0.5336122512817383
1707603223607922200,3.288922119140625,5.489295959472656,0.41376161575317383,-0.05164623260498047
1707603223626815700,3.307815673828125,5.319276809692383,-0.0893545150756836,0.2073535919189453
1707603223645709300,3.326709228515625,4.159880638122559,-0.16219806671142578,0.49393510818481445
1707603223664603000,3.345602783203125,2.0335028171539307,0.09938526153564453,1.044367790222168
1707603223683496400,3.364496337890625,0.34191250801086426,0.011419296264648438,1.0026836395263672
1707603223702390000,3.38339013671875,0.3058931827545166,-0.03874349594116211,1.024383544921875
1707603223721283600,3.40228369140625,0.30969858169555664,-0.1372852325439453,1.210646629333496
1707603223740177200,3.42117724609375,0.6432836055755615,-0.2826571464538574,1.2958788871765137
1707603223759070700,3.44007080078125,0.548565149307251,-0.578585147857666,1.0016632080078125
1707603223777964300,3.45896435546875,0.18233418464660645,-0.7591876983642578,0.5135669708251953
1707603223796857600,3.477857666015625,-0.11894369125366211,-0.6747236251831055,0.41098451614379883
1707603223815751200,3.496751220703125,-0.18222522735595703,-0.6118545532226562,0.21678638458251953
1707603223834644700,3.515644775390625,0.19165515899658203,-0.7545733451843262,-0.3078165054321289
1707603223853538300,3.534538330078125,0.6411747932434082,-0.8108773231506348,-0.5963950157165527
1707603223872431900,3.553431884765625,0.8859171867370605,-0.7262353897094727,-0.7005553245544434
1707603223891325400,3.572325439453125,0.9982457160949707,-0.5590734481811523,-0.62774658203125
1707603223910219000,3.591218994140625,0.7985177040100098,-0.4549589157104492,-0.5767917633056641
1707603223929112600,3.610112548828125,0.25826072692871094,-0.12066173553466797,-0.23144292831420898
1707603223948006100,3.629006103515625,0.03706073760986328,-0.008428096771240234,-0.24012184143066406
1707603223966899700,3.647899658203125,0.1778407096862793,0.04951667785644531,-0.2964344024658203
1707603223985793000,3.66679296875,0.5261268615722656,0.03530693054199219,-0.34235429763793945
1707603224004686600,3.6856865234375,0.5879979133605957,-0.11956119537353516,-0.4597768783569336
1707603224023580200,3.704580078125,0.5705752372741699,-0.28699350357055664,-0.6450343132019043
1707603224042473700,3.7234736328125,0.2627401351928711,-0.3230729103088379,-0.6747303009033203
1707603224061367300,3.7423671875,-0.2527008056640625,-0.2589240074157715,-0.6312732696533203
1707603224080260900,3.7612607421875,-0.7505757808685303,-0.027488231658935547,-0.5484404563903809
1707603224099154400,3.780154541015625,-0.9913372993469238,0.05694246292114258,-0.5729336738586426
1707603224118048000,3.799048095703125,-1.021470308303833,0.0660252571105957,-1.028092384338379
1707603224136941600,3.817941650390625,-0.6633443832397461,0.1386861801147461,-1.5360045433044434
1707603224155835000,3.8368349609375,0.2558879852294922,0.2782163619995117,-1.8613653182983398
1707603224174728400,3.855728515625,1.7789149284362793,0.4117155075073242,-2.322408676147461
1707603224193622000,3.8746220703125,3.213320732116699,0.570310115814209,-3.3404366970062256
1707603224212515600,3.893515625,4.153375148773193,0.722996711730957,-4.209488868713379
1707603224231409200,3.9124091796875,4.736755847930908,0.8052582740783691,-4.126562118530273
1707603224250302700,3.931302734375,5.37407922744751,0.8760151863098145,-2.823150873184204
1707603224269196300,3.9501962890625,5.764983177185059,1.5017294883728027,0.22881174087524414
1707603224288089900,3.96908984375,5.3981451988220215,2.9346251487731934,4.632184982299805
1707603224306983400,3.9879833984375,3.0421407222747803,3.5343236923217773,8.410330772399902
1707603224325877000,4.006876953125,-0.3309519290924072,3.6055197715759277,10.798133850097656
1707603224344770600,4.0257705078125,-2.2576937675476074,2.3454651832580566,12.183504104614258
1707603224363664100,4.0446640625,-3.7220406532287598,-0.23857593536376953,11.527534484863281
1707603224382557700,4.0635576171875,-5.219210624694824,-2.9228973388671875,8.660293579101562
1707603224401451300,4.082451171875,-5.232480525970459,-4.779097557067871,5.528597354888916
1707603224420344600,4.101344482421875,-4.624017715454102,-6.475445747375488,0.9582014083862305
1707603224439238100,4.120238037109375,-3.822706699371338,-6.994403839111328,-2.469421863555908
1707603224458131700,4.139131591796875,-2.30747652053833,-7.965786457061768,-5.730449199676514
1707603224477025300,4.158025390625,-0.8281511068344116,-9.049259185791016,-8.422906875610352
1707603224495918800,4.1769189453125,0.6777015924453735,-9.505928993225098,-8.860239028930664
1707603224514812400,4.1958125,1.7481753826141357,-8.812520980834961,-7.872925281524658
1707603224533706000,4.2147060546875,0.7116842865943909,-7.1256208419799805,-6.3086113929748535
1707603224552599600,4.233599609375,0.21706156432628632,-3.599222183227539,-5.615655899047852
1707603224571493000,4.2524931640625,0.4206075072288513,0.2014451026916504,-5.466005802154541
1707603224590386700,4.27138671875,1.1653423309326172,4.14952278137207,-4.074437141418457
1707603224609280000,4.290280029296875,1.3047136068344116,8.151004791259766,-1.704096794128418
1707603224628173600,4.309173583984375,1.248352289199829,10.499479293823242,0.15160894393920898
1707603224647067100,4.328067138671875,0.8281870484352112,10.573896408081055,1.801100730895996
1707603224665960700,4.346960693359375,1.7585015296936035,9.156469345092773,2.8521666526794434
1707603224684854300,4.365854248046875,0.7771924138069153,7.4313201904296875,5.637513637542725
1707603224703747800,4.384747802734375,-1.4286783933639526,5.483778476715088,8.444725036621094
1707603224722641400,4.403641357421875,-4.520605564117432,3.8169474601745605,11.350166320800781
1707603224741535000,4.422534912109375,-7.045490741729736,-0.27298879623413086,12.148658752441406
1707603224760428500,4.441428466796875,-5.7378034591674805,-3.0970239639282227,10.688243865966797
1707603224779322000,4.460322021484375,-3.3180747032165527,-4.446310043334961,9.251199722290039
1707603224798215700,4.479215576171875,-3.2859864234924316,-5.031619071960449,7.6933979988098145
1707603224817109200,4.498109130859375,-4.045797348022461,-5.176666259765625,6.612602233886719
1707603224836002800,4.5170029296875,-2.853935956954956,-7.152480125427246,3.240927219390869
1707603224854896000,4.535896240234375,1.1628391742706299,-8.382737159729004,-1.2820734977722168
1707603224873789700,4.554789794921875,5.149751663208008,-9.650567054748535,-5.594532489776611
1707603224892683300,4.573683349609375,6.720676422119141,-9.81965160369873,-7.877628803253174
1707603224911576800,4.592576904296875,4.829479694366455,-9.170337677001953,-7.992059707641602
1707603224930470400,4.611470458984375,2.3524646759033203,-7.601217746734619,-7.08254337310791
1707603224949364000,4.630364013671875,0.2458866834640503,-5.221415042877197,-7.19989538192749
1707603224968257500,4.649257568359375,0.1310182809829712,-2.332602024078369,-7.1020941734313965
1707603224987151000,4.668151123046875,1.6350868940353394,0.6474237442016602,-6.458438396453857
1707603225006044700,4.687044677734375,3.5491504669189453,4.2248101234436035,-4.145565032958984
1707603225024938200,4.705938232421875,4.431779861450195,7.382755756378174,-2.092738151550293
1707603225043831600,4.72483154296875,1.9474680423736572,8.544782638549805,-0.6706547737121582
1707603225062725000,4.74372509765625,-0.7074493169784546,8.465033531188965,0.7694911956787109
1707603225081618700,4.76261865234375,-1.774314522743225,8.006927490234375,3.027101516723633
1707603225100512300,4.78151220703125,-2.0630152225494385,6.7303690910339355,5.031175136566162
1707603225119405800,4.80040576171875,-3.5550081729888916,4.277774333953857,5.895856857299805
1707603225138299400,4.81929931640625,-5.087416648864746,1.521453857421875,5.691143989562988
1707603225157193000,4.83819287109375,-5.607404708862305,-0.7371354103088379,5.793870449066162
1707603225176086500,4.85708642578125,-4.334616184234619,-2.032719135284424,6.942563533782959
1707603225194980000,4.87597998046875,-3.393246650695801,-2.124101161956787,9.005229949951172
1707603225213873700,4.894873779296875,-3.474720001220703,-2.843008041381836,9.588531494140625
1707603225232767200,4.913767333984375,-3.2028255462646484,-4.642402648925781,7.604850769042969
1707603225251660800,4.932660888671875,-2.035210609436035,-6.293356895446777,4.362078666687012
1707603225270554400,4.951554443359375,0.11895751953125,-7.421144008636475,1.3711023330688477
1707603225289448000,4.970447998046875,2.1473875045776367,-7.382988929748535,-0.24549436569213867
1707603225308341200,4.98934130859375,2.742513656616211,-7.267944812774658,-1.6238772869110107
1707603225327234800,5.00823486328125,3.5155835151672363,-6.745473861694336,-2.853517532348633
1707603225365022000,5.04602197265625,5.393340110778809,-4.417416095733643,-4.429490089416504
1707603225383915500,5.06491552734375,4.534151554107666,-1.7077302932739258,-5.009666919708252
1707603225402809000,5.08380908203125,3.256937026977539,1.629091739654541,-5.613404273986816
1707603225421702700,5.10270263671875,2.037454605102539,4.330402374267578,-6.64169454574585
1707603225440596200,5.12159619140625,1.7591426372528076,6.8071722984313965,-6.221412181854248
1707603225459489800,5.14048974609375,1.3512908220291138,9.505277633666992,-3.937999963760376
1707603225478383000,5.159383056640625,-0.8162150382995605,10.951154708862305,-1.6910061836242676
1707603225497276700,5.178276611328125,-4.350377082824707,10.52590560913086,-0.5511736869812012
1707603225516170200,5.197170166015625,-7.326499938964844,7.956451892852783,0.17638444900512695
1707603225535063800,5.216063720703125,-7.363578796386719,3.305051326751709,1.693453311920166
1707603225553957400,5.234957275390625,-4.137320518493652,-1.6748957633972168,5.040012359619141
1707603225572851000,5.253850830078125,1.503257155418396,-4.854288101196289,8.399718284606934
1707603225591744500,5.27274462890625,5.436686992645264,-5.628395080566406,10.159906387329102
1707603225610638000,5.29163818359375,4.2257490158081055,-5.9764251708984375,9.269330978393555
1707603225629531600,5.31053173828125,0.3810451030731201,-6.365534782409668,6.715611934661865
1707603225648425200,5.32942529296875,-2.5254592895507812,-6.605152606964111,4.422424793243408
1707603225667318800,5.34831884765625,-4.013269424438477,-6.743180751800537,2.2353110313415527
1707603225686212400,5.36721240234375,-4.998204231262207,-6.632503509521484,-0.6695437431335449
1707603225705106000,5.38610595703125,-4.186803817749023,-6.027218818664551,-3.759925365447998
1707603225723999500,5.40499951171875,-1.9204037189483643,-4.735369682312012,-5.806175708770752
1707603225742892800,5.423892822265625,0.1455899477005005,-2.434767484664917,-6.974449157714844
1707603225761786400,5.442786376953125,1.9191399812698364,0.8494086265563965,-7.641691207885742
1707603225780680000,5.461679931640625,2.9951558113098145,4.267577171325684,-7.290468215942383
1707603225799573500,5.480573486328125,3.694521427154541,7.361741542816162,-6.03714656829834
1707603225818467000,5.499467041015625,5.072554588317871,8.881135940551758,-4.869800090789795
1707603225837360600,5.518360595703125,6.160846710205078,9.50373363494873,-2.6149215698242188
1707603225856254200,5.537254150390625,2.682321071624756,8.915044784545898,0.5590085983276367
1707603225875147800,5.556147705078125,-1.9891395568847656,7.015253067016602,3.994439125061035
1707603225894041300,5.575041259765625,-5.4597296714782715,4.593379020690918,7.165806770324707
1707603225912935000,5.593934814453125,-7.718436241149902,1.865300178527832,9.824254035949707
1707603225931828200,5.612828125,-8.271594047546387,-1.7627341747283936,10.331732749938965
1707603225950721800,5.6317216796875,-5.163071155548096,-3.781911849975586,9.976903915405273
1707603225969615400,5.650615478515625,-2.8105056285858154,-4.451768398284912,9.807926177978516
1707603225988509200,5.66950927734375,-1.921496868133545,-5.456508159637451,8.764507293701172
1707603226007402500,5.688402587890625,-1.1448028087615967,-6.517995357513428,5.423013687133789
1707603226026296000,5.707296142578125,0.5529999732971191,-7.800301551818848,1.6091361045837402
1707603226045189600,5.726189697265625,3.4805469512939453,-8.699894905090332,-2.7004337310791016
1707603226064083200,5.745083251953125,4.267972469329834,-9.56861686706543,-7.697004318237305
1707603226082976800,5.763976806640625,1.8072925806045532,-9.059338569641113,-10.33770751953125
1707603226101870300,5.782870361328125,0.6999689936637878,-7.294232368469238,-10.192960739135742
1707603226120764000,5.801763916015625,2.2045867443084717,-4.427087783813477,-9.039649963378906
1707603226139657500,5.820657470703125,4.102298259735107,-0.4204549789428711,-7.7255659103393555
1707603226158551000,5.839551025390625,5.520895481109619,4.049509525299072,-5.1428303718566895
1707603226177444400,5.8584443359375,5.113498210906982,7.021891117095947,-3.3840365409851074
1707603226196338000,5.877337890625,1.857464075088501,8.587041854858398,-1.1735310554504395
1707603226215231500,5.8962314453125,-1.7553565502166748,9.462677001953125,1.225090503692627
1707603226234125000,5.915125,-4.384226322174072,9.054510116577148,3.74945068359375
1707603226253018600,5.9340185546875,-5.294943332672119,7.362506866455078,5.651767730712891
1707603226271912200,5.952912109375,-5.3469367027282715,4.486894607543945,6.594455718994141
1707603226290805800,5.9718056640625,-4.827983379364014,1.6658153533935547,8.204682350158691
1707603226309699300,5.99069921875,-3.643557548522949,-1.169062614440918,8.494413375854492
1707603226328593000,6.009593017578125,-2.390495538711548,-3.66294527053833,7.224427223205566
1707603226347486500,6.028486572265625,-0.7056214213371277,-5.125765323638916,6.284965515136719
1707603226366380000,6.047380126953125,0.47799843549728394,-5.595399856567383,5.028265953063965
1707603226385273600,6.066273681640625,0.5371673703193665,-6.751992702484131,1.5301451683044434
1707603226404167200,6.085167236328125,0.7462047338485718,-7.745669841766357,-1.8644375801086426
1707603226423060700,6.104060791015625,2.02803373336792,-8.276969909667969,-5.063248634338379
1707603226441954000,6.1229541015625,2.8244283199310303,-8.360397338867188,-6.872898101806641
