time,seconds_elapsed,z,y,x
1707576729989700900,0.654700927734375,0.21021747589111328,0.010177135467529297,0.007534384727478027
1707576730008593200,0.67359326171875,-0.19085121154785156,-0.18050575256347656,0.09549546241760254
1707576730027485700,0.692485595703125,-0.6613483428955078,-0.17977571487426758,0.04923450946807861
1707576730046378200,0.711378173828125,-0.8041739463806152,0.009392738342285156,-0.05567574501037598
1707576730065270500,0.7302705078125,-0.44054698944091797,0.14144277572631836,-0.09305739402770996
1707576730084163000,0.7491630859375,0.08043575286865234,0.04356575012207031,-0.04977309703826904
1707576730103055600,0.7680556640625,0.4489297866821289,-0.06965351104736328,-0.06430947780609131
1707576730121948000,0.786947998046875,0.45713233947753906,-0.07720232009887695,-0.05200612545013428
1707576730140840400,0.80584033203125,0.26143646240234375,-0.002986907958984375,0.027650833129882812
1707576730159733000,0.82473291015625,-0.0015459060668945312,0.05975914001464844,0.007946968078613281
1707576730178625500,0.84362548828125,-0.15359783172607422,0.05925178527832031,0.029871106147766113
1707576730197517800,0.862517822265625,-0.18513965606689453,0.027153491973876953,-0.014350533485412598
1707576730216410400,0.881410400390625,-0.03832244873046875,0.06652164459228516,-0.0325702428817749
1707576730235303000,0.900302978515625,0.15024566650390625,0.0912637710571289,0.021396875381469727
1707576730254195200,0.9191953125,0.19851207733154297,0.03284931182861328,0.11728793382644653
1707576730273087700,0.938087646484375,0.12397956848144531,0.0067310333251953125,0.11007964611053467
1707576730291980300,0.956980224609375,0.018805503845214844,0.0328974723815918,0.10145699977874756
1707576730310872800,0.975872802734375,-0.0641641616821289,0.04021883010864258,0.17553842067718506
1707576730329765000,0.99476513671875,-0.13045501708984375,0.0003032684326171875,0.20624136924743652
1707576730348657700,1.01365771484375,-0.20728206634521484,0.0012803077697753906,0.3535492420196533
1707576730367550200,1.03255029296875,-0.24412822723388672,0.12836885452270508,0.6076413989067078
1707576730386442800,1.05144287109375,-0.5031309127807617,0.3009657859802246,0.6529679298400879
1707576730405335000,1.0703349609375,-0.46662235260009766,0.5332834720611572,0.9589977264404297
1707576730424227600,1.0892275390625,-0.19050121307373047,0.7783122062683105,1.5198193788528442
1707576730443120000,1.1081201171875,0.09705162048339844,0.5378561019897461,1.5845084190368652
1707576730462012400,1.127012451171875,0.9028301239013672,0.3020339012145996,1.0535509586334229
1707576730480905000,1.145905029296875,1.5696144104003906,0.5990254878997803,0.40526342391967773
1707576730499797500,1.164797607421875,1.8938589096069336,0.9198074340820312,0.2879300117492676
1707576730518690000,1.18368994140625,1.5884532928466797,0.7422552108764648,0.5855331420898438
1707576730537582300,1.202582275390625,1.568760871887207,0.7366073131561279,1.1036596298217773
1707576730556475000,1.221474853515625,1.1001214981079102,0.749770998954773,0.7659397125244141
1707576730575367400,1.240367431640625,-0.48439979553222656,-0.2455594539642334,-0.7351479530334473
1707576730594260000,1.259260009765625,-1.0224933624267578,-1.353373646736145,-2.004822254180908
1707576730613152300,1.27815234375,0.44948577880859375,-1.2633872032165527,-2.9537160396575928
1707576730632044800,1.297044921875,1.6521453857421875,-1.1361446380615234,-3.1576991081237793
1707576730650937300,1.315937255859375,0.8842391967773438,-1.4776990413665771,-2.288829803466797
1707576730669830000,1.334829833984375,0.6407175064086914,-1.9160125255584717,-1.6938936710357666
1707576730688722200,1.35372216796875,1.1454744338989258,-1.6156995296478271,-1.0780432224273682
1707576730707614700,1.37261474609375,2.6785755157470703,-1.59804105758667,-1.2528512477874756
1707576730726507300,1.39150732421875,4.72963809967041,-1.7270183563232422,-1.1915639638900757
1707576730745399800,1.41039990234375,5.701493263244629,-2.489132881164551,-0.8633120059967041
1707576730764292000,1.4292919921875,5.652341842651367,-3.9745664596557617,-1.9100557565689087
1707576730783184600,1.4481845703125,5.8065900802612305,-3.7391164302825928,-3.668203830718994
1707576730802077200,1.4670771484375,4.407660484313965,-3.0809059143066406,-4.834927558898926
1707576730820969500,1.485969482421875,1.9626939296722412,-3.1802573204040527,-3.2979564666748047
1707576730839862000,1.504862060546875,-0.9409247040748596,-2.2686333656311035,-1.3491640090942383
1707576730858754600,1.523754638671875,-0.040215082466602325,-2.720017433166504,-2.120701313018799
1707576730877647000,1.542647216796875,2.676858425140381,-2.353311061859131,-3.1789159774780273
1707576730896539400,1.561539306640625,4.176156044006348,-2.9437456130981445,-3.420921802520752
1707576730915432000,1.580431884765625,4.245579242706299,-2.8943357467651367,-3.844571828842163
1707576730934324500,1.599324462890625,3.3466439247131348,-2.6916160583496094,-4.249495983123779
1707576730953216800,1.618216796875,1.9230906963348389,-2.332897186279297,-4.7880964279174805
1707576730972109300,1.637109375,-0.07264137268066406,-2.0397982597351074,-5.41322660446167
1707576730991001900,1.656001953125,-2.290497303009033,-1.319033145904541,-5.831714153289795
1707576731009894400,1.674894287109375,-3.781416416168213,-0.7939605712890625,-4.98130989074707
1707576731028786700,1.69378662109375,-4.809174537658691,-0.49836206436157227,-3.5947201251983643
1707576731047679200,1.71267919921875,-4.1407341957092285,-0.38541650772094727,-1.7450371980667114
1707576731066571800,1.73157177734375,-3.7291531562805176,-0.24796581268310547,-0.9867608547210693
1707576731085464000,1.750464111328125,-3.564779281616211,-0.461306095123291,-2.3647584915161133
1707576731104356600,1.769356689453125,-3.756988048553467,-1.133516788482666,-4.8964691162109375
1707576731123249200,1.788249267578125,-3.6144838333129883,-2.3489251136779785,-7.249838352203369
1707576731142141700,1.8071416015625,-1.7859511375427246,-3.2418150901794434,-9.123298645019531
1707576731161034000,1.826033935546875,-3.4738340377807617,-4.5154337882995605,-9.550910949707031
1707576731179926500,1.844926513671875,-3.9277453422546387,-6.346318244934082,-10.544150352478027
1707576731198819000,1.863819091796875,0.9108190536499023,-7.7068071365356445,-12.187590599060059
1707576731217711400,1.88271142578125,9.140480041503906,-7.529077053070068,-9.303712844848633
1707576731236604000,1.90160400390625,13.206600189208984,-4.964412212371826,-4.4344329833984375
1707576731255496400,1.920496337890625,11.884977340698242,-2.844370126724243,-0.7601597309112549
1707576731274388700,1.939388671875,7.805718421936035,-1.6603583097457886,0.8863615989685059
1707576731293281300,1.95828125,4.838237762451172,-1.1595444679260254,1.4108153581619263
1707576731312173800,1.977173828125,3.716841697692871,-0.3680323362350464,2.9922938346862793
1707576731331066400,1.99606640625,3.9757070541381836,0.396298885345459,3.336599826812744
1707576731349958700,2.014958740234375,3.329768180847168,0.3803532123565674,1.8134567737579346
1707576731368851200,2.033851318359375,1.5344667434692383,-0.03272736072540283,-0.017578482627868652
1707576731387743700,2.05274365234375,0.46723270416259766,-0.22423851490020752,-0.6483359336853027
1707576731406636000,2.071635986328125,0.8126316070556641,-0.3572593927383423,-0.1546492576599121
1707576731425528600,2.090528564453125,0.5160732269287109,-0.35976314544677734,-0.39596933126449585
1707576731444421000,2.109421142578125,-0.01572418212890625,-0.4501631259918213,-0.9759881496429443
1707576731463313700,2.128313720703125,-0.25431251525878906,-0.4681673049926758,-1.1278798580169678
1707576731482206000,2.1472060546875,-0.13071346282958984,-0.5172982215881348,-0.31355947256088257
1707576731501098500,2.166098388671875,0.630213737487793,-0.29691481590270996,0.45570772886276245
1707576731519991000,2.184990966796875,1.1330223083496094,-0.19339799880981445,0.5936494469642639
1707576731538883300,2.20388330078125,0.7754678726196289,-0.15225553512573242,0.30920910835266113
1707576731557776000,2.22277587890625,0.2375783920288086,0.0061762332916259766,0.06990456581115723
1707576731576668400,2.24166845703125,-0.018876075744628906,0.0568084716796875,0.047568559646606445
1707576731595561000,2.26056103515625,0.03780651092529297,0.09379363059997559,0.40944039821624756
1707576731614453200,2.279453369140625,-0.08492183685302734,0.1911299228668213,0.5221984386444092
1707576731633345800,2.298345703125,-0.3277254104614258,0.14121174812316895,0.170343279838562
1707576731652238300,2.31723828125,-0.2376394271850586,0.05416703224182129,-0.1297076940536499
1707576731671131000,2.336130859375,-0.23682022094726562,0.02787494659423828,-0.020030617713928223
1707576731690023200,2.355023193359375,-0.39914608001708984,0.06382179260253906,0.1758434772491455
1707576731708915700,2.373915771484375,-0.3650798797607422,0.041300296783447266,0.16981089115142822
1707576731727808300,2.392808349609375,-0.11717510223388672,0.01539158821105957,0.24110174179077148
1707576731746700500,2.411700439453125,-0.05045032501220703,-0.006908893585205078,0.2699853181838989
1707576731765593000,2.430593017578125,-0.13324546813964844,0.0235595703125,0.18355202674865723
1707576731784485600,2.449485595703125,0.0031557083129882812,-0.025745153427124023,0.12631702423095703
1707576731803378200,2.468378173828125,0.05056476593017578,0.0036084651947021484,0.2110525369644165
1707576731822270500,2.4872705078125,-0.05933570861816406,0.01007223129272461,0.0755767822265625
1707576731841163000,2.5061630859375,-0.02054309844970703,-0.029653549194335938,-0.0761955976486206
1707576731860055600,2.5250556640625,0.04825878143310547,-0.05183124542236328,-0.05626201629638672
1707576731878948000,2.543947998046875,0.07147407531738281,-0.032019615173339844,0.02254641056060791
1707576731897840400,2.56284033203125,0.18460655212402344,-0.08740949630737305,-0.10059452056884766
1707576731916733000,2.58173291015625,0.22969341278076172,-0.1264805793762207,-0.1824549436569214
1707576731935625500,2.60062548828125,0.16742897033691406,-0.09548044204711914,0.058983683586120605
1707576731954517800,2.619517822265625,0.18799972534179688,-0.04489707946777344,0.21813786029815674
1707576731973410300,2.638410400390625,0.1880655288696289,-0.03558087348937988,0.11489415168762207
1707576731992302800,2.657302734375,0.04754829406738281,-0.06387639045715332,-0.12750041484832764
1707576732011195400,2.6761953125,0.08510112762451172,-0.03755974769592285,-0.17466270923614502
1707576732030087700,2.695087646484375,0.17777442932128906,-0.03100442886352539,-0.025601625442504883
1707576732048980200,2.713980224609375,0.2295360565185547,-0.023617029190063477,0.0786508321762085
1707576732067872800,2.732872802734375,0.0793619155883789,0.024803876876831055,-0.10733485221862793
1707576732086765300,2.751765380859375,-0.09059810638427734,-0.0206756591796875,-0.10735809803009033
1707576732105657600,2.77065771484375,-0.23920726776123047,-0.032894134521484375,0.14152371883392334
1707576732124550100,2.789550048828125,-0.16316795349121094,0.007947921752929688,0.04669153690338135
1707576732143442700,2.808442626953125,0.04309272766113281,-0.06782007217407227,-0.0448760986328125
1707576732162335000,2.8273349609375,0.10817337036132812,-0.08612561225891113,-0.22438347339630127
1707576732181227500,2.8462275390625,-0.13039875030517578,-0.11393451690673828,-0.05643141269683838
1707576732200120000,2.8651201171875,-0.24021148681640625,-0.020215511322021484,0.07882845401763916
1707576732219012600,2.8840126953125,-0.05719470977783203,-0.048218727111816406,0.18382275104522705
1707576732237905000,2.90290478515625,0.014987945556640625,-0.0040302276611328125,0.06482970714569092
1707576732256797400,2.92179736328125,-0.21813201904296875,0.02037334442138672,-0.01687324047088623
1707576732275690000,2.94068994140625,-0.39624500274658203,0.04087638854980469,-0.04244089126586914
1707576732294582300,2.959582275390625,-0.3271141052246094,0.01630115509033203,-0.10471653938293457
1707576732313474800,2.978474853515625,-0.17909812927246094,0.007201194763183594,-0.06515741348266602
1707576732332367400,2.997367431640625,-0.039656639099121094,0.005352973937988281,-0.004586696624755859
1707576732351259600,3.016259765625,0.07766056060791016,-0.013448238372802734,-0.0046225786209106445
1707576732370152200,3.035152099609375,0.2554616928100586,-0.04227447509765625,0.001211404800415039
1707576732389044700,3.054044677734375,0.27320384979248047,-0.023208141326904297,-0.007226109504699707
1707576732407937300,3.072937255859375,0.10907840728759766,-0.025598526000976562,-0.08139634132385254
1707576732426829600,3.09182958984375,0.04636859893798828,-0.012433528900146484,0.040174245834350586
1707576732445722000,3.11072216796875,0.02736949920654297,0.05337333679199219,0.1585177183151245
1707576732464614700,3.12961474609375,0.07518577575683594,0.01980113983154297,0.05830562114715576
1707576732483507200,3.148507080078125,0.16885089874267578,-0.025483131408691406,-0.06741833686828613
1707576732502399500,3.1673994140625,0.13829898834228516,-0.048605918884277344,-0.028850555419921875
1707576732521292000,3.1862919921875,0.14849185943603516,-0.029186725616455078,0.04913616180419922
1707576732540184600,3.2051845703125,0.10607147216796875,0.0014863014221191406,0.1125720739364624
1707576732559076900,3.224076904296875,0.007973670959472656,-0.040276527404785156,0.006965517997741699
1707576732577969400,3.242969482421875,-0.018067359924316406,-0.040506839752197266,-0.05051290988922119
1707576732596862000,3.261862060546875,-0.0001888275146484375,-0.026969432830810547,-0.06635892391204834
1707576732615754500,3.28075439453125,0.02437114715576172,-0.02346515655517578,-0.10270380973815918
1707576732634646800,3.299646728515625,0.15795326232910156,-0.019464492797851562,-0.03238952159881592
1707576732653539300,3.318539306640625,0.16686630249023438,-0.00534820556640625,0.05332052707672119
1707576732672431900,3.337431884765625,0.17483234405517578,0.00006103515625,0.0202484130859375
1707576732691324200,3.35632421875,0.11057376861572266,-0.015861034393310547,-0.036246538162231445
1707576732710216700,3.375216796875,0.022897720336914062,-0.00920248031616211,0.11515772342681885
1707576732729109200,3.394109130859375,-0.06987571716308594,0.03138399124145508,0.17300856113433838
1707576732748001800,3.413001708984375,0.037985801696777344,0.05828666687011719,0.06298196315765381
1707576732766894000,3.43189404296875,0.023201942443847656,-0.017512798309326172,-0.12584948539733887
1707576732785786600,3.45078662109375,0.09111785888671875,-0.06544208526611328,0.06754100322723389
1707576732804679200,3.46967919921875,0.096832275390625,0.08531522750854492,0.2656843662261963
1707576732823571500,3.488571533203125,0.11015129089355469,0.0524144172668457,0.17547249794006348
1707576732842464000,3.507464111328125,0.12053585052490234,-0.09285974502563477,-0.02452230453491211
1707576732861356500,3.5263564453125,-0.3797769546508789,-0.06760454177856445,-0.26409876346588135
1707576732880249000,3.5452490234375,-0.17371654510498047,-0.07650423049926758,-0.008527874946594238
1707576732899141400,3.564141357421875,-0.02400493621826172,0.0493311882019043,-0.025382280349731445
1707576732918034000,3.583033935546875,0.5954523086547852,-0.00864267349243164,0.20657944679260254
1707576732936926500,3.601926513671875,0.09386062622070312,-0.0697636604309082,-0.1064920425415039
1707576732955818800,3.62081884765625,0.09065628051757812,-0.023547649383544922,-0.012459397315979004
1707576732974711300,3.639711181640625,0.49456214904785156,-0.22350645065307617,0.1577308177947998
1707576732993603800,3.658603759765625,0.32001686096191406,-0.04828596115112305,-0.09685909748077393
1707576733012496100,3.67749609375,0.25121116638183594,-0.1067953109741211,-0.13196027278900146
1707576733031388700,3.696388671875,0.07954692840576172,-0.13433361053466797,-0.07615649700164795
1707576733050281200,3.71528125,-0.1705923080444336,-0.06822586059570312,-0.08315736055374146
1707576733069173800,3.734173828125,-0.08911705017089844,-0.15366697311401367,0.1620396375656128
1707576733088066000,3.753066162109375,0.3407449722290039,-0.09438562393188477,0.41198575496673584
1707576733106958600,3.77195849609375,0.552647590637207,-0.1289043426513672,0.2322116494178772
1707576733125851100,3.79085107421875,0.6613149642944336,-0.14926481246948242,-0.035541653633117676
1707576733144743400,3.809743408203125,1.0264596939086914,-0.2192521095275879,0.056384265422821045
1707576733163636000,3.828635986328125,1.610468864440918,-0.40119409561157227,-0.043962955474853516
1707576733182528500,3.847528564453125,2.917384147644043,-0.7154979705810547,-0.5921743512153625
1707576733201421000,3.866421142578125,4.068390846252441,-1.0897927284240723,-0.5958989858627319
1707576733220313300,3.885313232421875,4.0673828125,-1.3029961585998535,0.49394553899765015
1707576733239206000,3.904205810546875,3.53275203704834,-1.26387357711792,1.2507107257843018
1707576733258098400,3.923098388671875,1.041114330291748,-1.4423093795776367,1.1853992938995361
1707576733276990700,3.94199072265625,-2.576333999633789,-1.0761032104492188,1.102938175201416
1707576733295883300,3.96088330078125,-4.905620574951172,-0.14519691467285156,1.1362223625183105
1707576733314775800,3.97977587890625,-5.539641857147217,0.4686427116394043,1.6296398639678955
1707576733333668400,3.99866845703125,-5.535808563232422,0.8928475379943848,1.6072558164596558
1707576733352560600,4.017560546875,-5.907724380493164,1.1411304473876953,1.8607730865478516
1707576733371453200,4.036453125,-6.870970726013184,1.0266013145446777,1.570775032043457
1707576733390345700,4.055345703125,-8.006640434265137,0.5460000038146973,1.3794890642166138
1707576733409238000,4.074238037109375,-8.55571174621582,0.10841560363769531,1.1498420238494873
1707576733428130600,4.093130615234375,-8.034071922302246,-0.41007041931152344,0.7324962615966797
1707576733447023000,4.112023193359375,-6.230339050292969,-1.6929259300231934,0.9002722501754761
1707576733465915600,4.13091552734375,-3.217014789581299,-2.4037511348724365,0.8861711025238037
1707576733484808000,4.149807861328125,-0.5523099899291992,-2.910224676132202,0.37844181060791016
1707576733503700500,4.168700439453125,1.952742576599121,-3.230555534362793,-0.8903250694274902
1707576733522593000,4.187593017578125,4.725878715515137,-3.5174760818481445,-2.386890411376953
1707576733541485300,4.2064853515625,7.554359436035156,-3.5502817630767822,-4.289510726928711
1707576733560377900,4.2253779296875,7.397891998291016,-2.943352222442627,-5.2274699211120605
1707576733579270400,4.2442705078125,4.887640953063965,-1.750377893447876,-3.7319183349609375
1707576733598163000,4.263162841796875,3.7271060943603516,-0.5935182571411133,-1.3197312355041504
1707576733617055200,4.28205517578125,3.32155179977417,0.4301677942276001,-0.3591470718383789
1707576733635947800,4.30094775390625,3.328317642211914,1.0831435918807983,-0.17853069305419922
1707576733654840300,4.31984033203125,3.476296901702881,1.5324187278747559,-0.1224508285522461
1707576733673732600,4.338732666015625,2.460219383239746,1.1827250719070435,0.07760810852050781
1707576733692625200,4.357625244140625,0.6271324157714844,1.1123007535934448,0.7181873321533203
1707576733711517700,4.376517578125,-0.570225715637207,0.9666881561279297,1.7296133041381836
1707576733730410000,4.395409912109375,-1.2337117195129395,0.6975705623626709,1.9031519889831543
1707576733749302500,4.414302490234375,-1.234607219696045,0.46840858459472656,1.1220698356628418
1707576733768195000,4.433195068359375,-1.5179815292358398,-0.13232755661010742,0.2305893898010254
1707576733787087600,4.452087646484375,-1.8208651542663574,-0.147216796875,-1.095932960510254
1707576733805980000,4.47097998046875,-2.0233640670776367,-0.6148402690887451,-1.5511474609375
1707576733824872400,4.48987255859375,-2.4938220977783203,-0.5784833431243896,-1.045945167541504
1707576733843765000,4.508764892578125,-3.394376277923584,-0.6719765663146973,-0.022670626640319824
1707576733862657300,4.5276572265625,-3.046431541442871,-0.7445182800292969,0.1702938675880432
1707576733881549800,4.5465498046875,-1.9787111282348633,-0.6704902648925781,0.09034043550491333
1707576733900442400,4.5654423828125,-1.171137809753418,-0.2447500228881836,0.010713696479797363
1707576733919335000,4.5843349609375,-0.6543130874633789,0.03182649612426758,0.08649635314941406
1707576733938227200,4.603227294921875,-0.6494026184082031,0.062285661697387695,0.2943125367164612
1707576733957119700,4.62211962890625,-0.26755237579345703,0.20278310775756836,-0.13103705644607544
1707576733976012300,4.64101220703125,0.5952053070068359,-0.054273128509521484,-0.5372559428215027
1707576733994904600,4.659904541015625,1.2822751998901367,0.5669605731964111,-0.9709303379058838
1707576734013797000,4.678797119140625,0.2875051498413086,0.30387043952941895,0.09806311130523682
1707576734032689700,4.697689697265625,-1.8533782958984375,0.9502308368682861,1.1542248725891113
1707576734051582000,4.71658203125,-1.4330110549926758,0.1777818202972412,0.8195627331733704
1707576734070474500,4.735474609375,0.01731109619140625,0.16573023796081543,1.1148278713226318
1707576734089367000,4.754366943359375,1.6759510040283203,0.06117677688598633,1.0909935235977173
1707576734108259600,4.773259521484375,1.4966773986816406,0.3354952335357666,0.4386287331581116
1707576734127151900,4.79215185546875,0.9118471145629883,0.09148216247558594,0.07682186365127563
1707576734146044400,4.81104443359375,1.168558120727539,0.03227496147155762,-0.29040324687957764
1707576734164937000,4.82993701171875,2.1311750411987305,0.07287287712097168,-0.49235105514526367
1707576734183829200,4.848829345703125,2.704318046569824,0.056730031967163086,-0.9278475046157837
1707576734202721800,4.8677216796875,2.114229202270508,-0.4505457878112793,-0.7150101661682129
1707576734221614300,4.8866142578125,1.3542346954345703,-0.8732917308807373,-0.5505141615867615
1707576734240507000,4.9055068359375,0.6999444961547852,-1.7347838878631592,0.3190516531467438
1707576734259399200,4.924399169921875,0.5898828506469727,-1.0107696056365967,0.3362627625465393
1707576734278291700,4.943291748046875,-0.23563766479492188,-0.4051234722137451,-0.41105037927627563
1707576734297184300,4.962184326171875,-0.6066684722900391,-0.8186116218566895,-2.096045970916748
1707576734316076800,4.981076904296875,-1.5856456756591797,0.3097681999206543,-1.5753662586212158
1707576734334969000,4.999968994140625,-0.9421176910400391,1.2747406959533691,-1.8505734205245972
1707576734353861600,5.018861572265625,-0.8702707290649414,1.4062423706054688,-2.083787679672241
1707576734372754200,5.037754150390625,-1.0424575805664062,1.552095890045166,-1.7132482528686523
1707576734391646500,5.056646484375,-0.7492380142211914,1.089585781097412,-0.7992648482322693
1707576734410539000,5.0755390625,0.016082763671875,-0.10742473602294922,0.6019554734230042
1707576734429431600,5.094431640625,0.17607593536376953,-0.9050240516662598,1.4756910800933838
1707576734448323800,5.11332373046875,-0.5599508285522461,-0.8372101783752441,1.0032320022583008
1707576734467216400,5.13221630859375,-1.503199577331543,-0.41976451873779297,0.17454314231872559
1707576734486109000,5.15110888671875,-1.2840290069580078,-0.7180547714233398,-0.4061981439590454
1707576734505001500,5.17000146484375,-0.6717863082885742,-1.60933256149292,0.2563791275024414
1707576734523893800,5.188893798828125,-0.5410652160644531,-1.4610364437103271,0.3203302025794983
1707576734542786300,5.207786376953125,-0.7460360527038574,-0.5828347206115723,-0.16508424282073975
1707576734561678800,5.226678955078125,-0.3595314025878906,-0.18976688385009766,-0.5221138596534729
1707576734580571100,5.245571044921875,0.3351411819458008,-0.2788839340209961,-0.5886209011077881
1707576734599463700,5.264463623046875,0.8173484802246094,-0.11671972274780273,-0.37618470191955566
1707576734618356200,5.283356201171875,0.9135274887084961,0.23624229431152344,-0.25388842821121216
1707576734637248800,5.302248779296875,0.6250152587890625,0.48879480361938477,0.1559426635503769
1707576734656141000,5.32114111328125,-0.0031795501708984375,0.5230827331542969,0.6757078766822815
1707576734675033600,5.34003369140625,-0.41452693939208984,0.6167612075805664,1.191496729850769
1707576734693926100,5.358926025390625,-0.14415740966796875,0.5956869125366211,0.776892900466919
1707576734712818400,5.377818359375,0.01930522918701172,0.2400670051574707,0.0850197821855545
1707576734731711000,5.3967109375,0.13141918182373047,0.13068866729736328,-0.2636500298976898
1707576734750603500,5.415603515625,0.18958091735839844,-0.10134649276733398,-0.08449748158454895
1707576734769496000,5.43449609375,0.033130645751953125,-0.14345788955688477,-0.23272067308425903
1707576734788388400,5.453388427734375,-0.0069484710693359375,-0.3127913475036621,-0.18581819534301758
1707576734807281000,5.472281005859375,-0.2889747619628906,-0.27785158157348633,-0.3989517092704773
1707576734826173400,5.49117333984375,-0.3551597595214844,-0.0905156135559082,-0.4255389869213104
1707576734845065700,5.510065673828125,-0.24675273895263672,0.05868244171142578,-0.21123957633972168
1707576734863958300,5.528958251953125,-0.23302555084228516,0.022414207458496094,0.3740449547767639
1707576734882850800,5.547850830078125,-0.40904998779296875,0.008898735046386719,0.565162718296051
1707576734901743400,5.566743408203125,-0.6623587608337402,0.06458854675292969,0.3289813697338104
1707576734920635600,5.5856357421875,-0.7402744293212891,0.24076271057128906,0.1594696342945099
1707576734939528200,5.604528076171875,-0.6761770248413086,0.394075870513916,0.13283368945121765
1707576734958420700,5.623420654296875,-0.3404054641723633,0.35610008239746094,0.1592259407043457
1707576734977313000,5.64231298828125,0.11353588104248047,0.2782912254333496,0.17804232239723206
1707576734996205600,5.66120556640625,0.3616752624511719,0.3188619613647461,0.25968536734580994
1707576735015098000,5.68009814453125,0.5982875823974609,0.3145298957824707,0.25465890765190125
1707576735033990700,5.69899072265625,0.5536279678344727,0.15604257583618164,0.11221551895141602
1707576735052883000,5.717883056640625,0.32523059844970703,0.07326602935791016,-0.2641054391860962
1707576735071775500,5.736775390625,0.04172706604003906,-0.03361368179321289,-0.5431723594665527
1707576735090668000,5.75566796875,-0.116302490234375,-0.1501302719116211,-0.47931769490242004
1707576735109560300,5.774560302734375,-0.14986324310302734,-0.21427440643310547,-0.37973544001579285
1707576735128452900,5.793452880859375,-0.21744346618652344,-0.27300262451171875,-0.1807178556919098
1707576735147345400,5.812345458984375,-0.25417041778564453,-0.24160432815551758,-0.09065559506416321
1707576735166237700,5.83123779296875,-0.3026609420776367,-0.17908000946044922,0.07840654253959656
1707576735185130200,5.850130126953125,-0.29109954833984375,-0.08415746688842773,0.29005005955696106
1707576735204022800,5.869022705078125,-0.1526937484741211,0.03438377380371094,0.30274492502212524
1707576735222915300,5.887915283203125,-0.020387649536132812,0.08414697647094727,0.39366021752357483
1707576735241807600,5.9068076171875,0.07489585876464844,0.08527517318725586,0.4259224236011505
1707576735260700200,5.9257001953125,0.11792469024658203,0.07098197937011719,0.3509649932384491
1707576735279592700,5.9445927734375,-0.012616157531738281,0.052437782287597656,0.3547653555870056
1707576735298485000,5.963485107421875,-0.1716175079345703,0.1120595932006836,0.30643990635871887
1707576735317377500,5.98237744140625,-0.2560453414916992,0.18944597244262695,0.08825782686471939
1707576735336270000,6.00127001953125,-0.13672733306884766,0.26346635818481445,-0.3247680068016052
1707576735355162600,6.02016259765625,-0.06632137298583984,0.04628419876098633,-0.10955999791622162
1707576735374055000,6.039054931640625,0.09616279602050781,0.01613759994506836,-0.20058134198188782
